ecg_data_columns
-105.103
-106.401
-107.801
-109.245
-110.686
-112.084
-113.415
-114.676
-115.837
-116.853
-117.671
-118.224
-118.468
-118.377
-117.913
-117.072
-115.889
-114.425
-112.78
-111.074
-109.403
-107.887
-106.646
-105.771
-105.367
-105.515
-106.34
-108.109
-110.949
-114.763
-119.315
-124.1
-128.56
-132.298
-134.733
-134.971
-132.568
-127.737
-121.158
-114.228
-108.51
-105.184
-105.541
-111.18
-121.352
-132.556
-141.48
-145.131
-144.821
-145.134
-144.8
-135.321
-101.225
-28.835
82.085
219.712
362.77
495.601
616.843
726.563
826.368
907.629
945.031
922.193
831.413
679.181
495.475
308.307
141.857
13.366
-79.089
-142.609
-187.645
-225.17
-257.1
-281.015
-292.092
-286.894
-267.442
-238.981
-208.058
-178.889
-152.6
-129.775
-110.995
-97.043
-88.981
-86.786
-89.288
-95.616
-105.221
-116.973
-129.343
-140.902
-150.1
-156.102
-159.01
-158.973
-156.264
-151.717
-146.445
-141.36
-137.298
-134.67
-133.388
-133.294
-134.076
-135.215
-136.121
-136.374
-135.727
-134.097
-131.556
-128.176
-124.044
-119.289
-114.059
-108.462
-102.549
-96.362
-89.928
-83.314
-76.634
-69.983
-63.435
-57.053
-50.873
-44.929
-39.257
-33.877
-28.786
-23.993
-19.512
-15.362
-11.575
-8.172
-5.161
-2.548
-0.333
1.485
2.906
3.93
4.558
4.787
4.612
4.028
3.029
1.611
-0.223
-2.466
-5.111
-8.147
-11.566
-15.354
-19.497
-23.981
-28.791
-33.913
-39.331
-45.028
-50.985
-57.182
-63.601
-70.22
-77.02
-83.98
-91.08
-98.297
-105.613
-113.007
-120.46
-127.952
-135.462
-142.973
-150.464
-157.918
-165.315
-172.638
-179.868
-186.988
-193.979
-200.826
-207.512
-214.02
-220.334
-226.441
-232.326
-237.975
-243.376
-248.517
-253.386
-257.972
-262.266
-266.258
-269.939
-273.301
-276.336
-279.037
-281.398
-283.413
-285.077
-286.386
-287.336
-287.924
-288.148
-288.007
-287.5
-286.626
-285.388
-283.785
-281.82
-279.497
-276.819
-273.792
-270.42
-266.711
-262.671
-258.308
-253.629
-248.642
-243.355
-237.776
-231.914
-225.778
-219.376
-212.718
-205.813
-198.672
-191.304
-183.72
-175.93
-167.942
-159.768
-151.416
-142.896
-134.217
-125.388
-116.415
-107.305
-98.065
-88.703
-79.224
-69.633
-59.934
-50.131
-40.23
-30.238
-20.159
-9.994
0.254
10.589
21.007
31.506
42.083
52.736
63.461
74.254
85.105
96.001
106.93
117.888
128.87
139.879
150.909
161.945
172.969
183.953
194.874
205.708
216.427
227.003
237.41
247.63
257.655
267.491
277.135
286.583
295.817
304.798
313.513
321.959
330.166
338.203
346.11
353.892
361.542
369.023
376.323
383.5
390.529
397.287
403.761
409.991
416.221
422.962
430.417
438.416
446.734
455.054
462.999
470.29
476.165
479.324
479.196
475.965
470.306
463.497
456.655
450.509
446.37
446.094
450.665
460.236
474.067
490.401
507.85
525.548
542.234
556.377
566.972
573.491
576.281
576.691
575.797
574.365
573.293
573.346
575.179
579.509
586.419
595.002
604.053
612.029
617.311
618.985
616.276
607.985
593.542
573.879
551.321
529.615
512.974
504.814
508.467
527.893
566.917
626.205
702.186
789.908
883.495
980.565
1084.427
1194.471
1303.69
1399.959
1462.238
1471.171
1419.613
1307.887
1149.214
967.737
785.07
623.655
499.621
415.201
366.343
340.807
325.511
315.908
312.437
319.335
339.209
368.343
399.704
426.611
445.924
457.715
463.164
464.027
461.343
456.384
451.942
449.772
450.155
452.982
457.555
463.114
469.636
476.878
483.536
488.771
492.356
494.17
494.636
494.154
492.644
490.132
487.073
483.868
480.889
478.46
476.57
475.197
474.432
474.322
474.878
476.072
477.797
479.943
482.463
485.313
488.454
491.83
495.349
498.902
502.381
505.703
508.819
511.69
514.282
516.573
518.537
520.171
521.493
522.514
523.235
523.655
523.763
523.557
523.051
522.258
521.188
519.848
518.233
516.337
514.155
511.674
508.879
505.754
502.279
498.44
494.23
489.646
484.691
479.361
473.651
467.55
461.042
454.115
446.767
439.005
430.843
422.312
413.458
404.327
394.973
385.435
375.738
365.884
355.852
345.616
335.146
324.431
313.491
302.338
290.981
279.418
267.635
255.588
243.214
230.433
217.147
203.295
188.854
173.862
158.412
142.633
126.685
110.697
94.758
78.951
63.348
48.026
33.067
18.581
4.698
-8.423
-20.59
-31.653
-41.516
-50.159
-57.643
-64.084
-69.658
-74.512
-78.762
-82.506
-85.818
-88.766
-91.415
-93.839
-96.124
-98.388
-100.79
-103.461
-106.505
-109.964
-113.821
-118.007
-122.408
-126.926
-131.478
-136.002
-140.464
-144.841
-149.12
-153.297
-157.373
-161.323
-165.097
-168.65
-171.939
-174.95
-177.697
-180.215
-182.561
-184.785
-186.935
-189.049
-191.146
-193.239
-195.33
-197.408
-199.458
-201.473
-203.456
-205.415
-207.36
-209.298
-211.227
-213.145
-215.045
-216.919
-218.754
-220.541
-222.274
-223.951
-225.578
-227.162
-228.718
-230.257
-231.795
-233.346
-234.92
-236.521
-238.154
-239.816
-241.505
-243.221
-244.96
-246.721
-248.504
-250.312
-252.154
-254.045
-255.991
-257.995
-260.054
-262.152
-264.287
-266.464
-268.681
-270.948
-273.285
-275.721
-278.312
-281.12
-284.179
-287.508
-291.106
-294.938
-298.983
-303.209
-307.565
-312.029
-316.574
-321.165
-325.81
-330.497
-335.168
-339.75
-344.113
-348.095
-351.593
-354.528
-356.822
-358.475
-359.497
-359.936
-359.925
-359.553
-358.877
-357.948
-356.749
-355.279
-353.631
-351.918
-350.296
-349.001
-348.243
-348.239
-349.272
-351.516
-355.039
-359.853
-365.885
-373.103
-381.561
-391.293
-402.315
-414.686
-428.497
-443.732
-460.196
-477.365
-494.381
-510.387
-524.67
-536.478
-544.933
-549.516
-550.323
-548.193
-544.813
-541.685
-539.766
-540.302
-544.833
-554.202
-566.586
-577.458
-581.561
-575.279
-560.611
-541.853
-518.146
-483.777
-427.602
-337.961
-213.758
-62.476
103.381
268.716
421.063
548.921
639.452
676.615
646.831
543.945
369.505
143.438
-103.649
-338.519
-525.135
-648.049
-711.173
-730.337
-735.038
-742.197
-754.069
-766.634
-767.889
-754.187
-731.023
-704.365
-680.291
-660.941
-644.921
-631.128
-618.953
-607.71
-596.519
-584.841
-573.539
-563.746
-556.199
-551.091
-547.496
-544.729
-542.892
-541.757
-540.382
-538.016
-534.156
-528.832
-523.03
-517.417
-512.029
-507.008
-502.498
-498.461
-494.921
-491.632
-487.923
-483.415
-477.99
-471.555
-464.202
-456.041
-447.092
-437.481
-427.404
-416.977
-406.313
-395.503
-384.585
-373.65
-362.786
-352.049
-341.499
-331.171
-321.076
-311.227
-301.616
-292.211
-282.996
-273.962
-265.1
-256.415
-247.904
-239.557
-231.371
-223.34
-215.459
-207.723
-200.124
-192.654
-185.316
-178.112
-171.051
-164.145
-157.4
-150.82
-144.408
-138.166
-132.099
-126.207
-120.494
-114.959
-109.608
-104.445
-99.478
-94.715
-90.163
-85.825
-81.71
-77.821
-74.163
-70.74
-67.554
-64.605
-61.895
-59.421
-57.181
-55.173
-53.389
-51.823
-50.467
-49.31
-48.343
-47.553
-46.925
-46.446
-46.1
-45.869
-45.737
-45.686
-45.695
-45.745
-45.816
-45.888
-45.939
-45.948
-45.894
-45.755
-45.51
-45.139
-44.621
-43.938
-43.07
-42.003
-40.72
-39.209
-37.459
-35.46
-33.205
-30.691
-27.914
-24.874
-21.575
-18.019
-14.213
-10.165
-5.885
-1.385
3.322
8.221
13.294
18.524
23.892
29.378
34.961
40.62
46.334
52.081
57.839
63.586
69.3
74.961
80.545
86.034
91.407
96.645
101.731
106.649
111.384
115.924
120.259
124.378
128.276
131.946
135.384
138.589
141.558
144.295
146.802
149.084
151.147
152.999
154.65
156.111
157.396
158.515
159.483
160.312
161.017
161.614
162.116
162.538
162.895
163.203
163.478
163.734
163.986
164.247
164.531
164.848
165.211
165.63
166.112
166.665
167.294
168.006
168.804
169.693
170.673
171.742
172.9
174.141
175.461
176.852
178.299
179.79
181.31
182.845
184.379
185.895
187.378
188.81
190.181
191.479
192.69
193.8
194.79
195.641
196.339
196.869
197.216
197.367
197.304
197.024
196.527
195.814
194.883
193.721
192.301
190.605
188.631
186.375
183.841
181.047
178.011
174.776
171.413
167.986
164.551
161.153
157.807
154.549
151.424
148.489
145.82
143.469
141.456
139.817
138.572
137.679
137.082
136.658
136.225
135.66
134.854
133.675
132.025
129.778
126.796
122.994
118.245
112.351
105.245
96.999
87.886
78.536
69.639
61.78
55.692
52.207
51.851
54.698
60.144
66.702
72.764
77.18
78.884
76.725
70.174
59.84
47.77
37.664
33.654
39.529
59.058
96.227
154.709
234.176
329.814
435.904
545.653
658.151
779.026
905.361
1027.24
1125.673
1171.466
1149.061
1058.834
911.986
731.641
538.388
345.545
166.731
16.344
-96.52
-167.399
-201.512
-215.263
-220.001
-220.424
-215.319
-197.624
-166.343
-125.853
-81.802
-40.754
-5.815
21.882
40.857
51.118
53.28
48.352
38.517
25.479
10.681
-3.589
-15.318
-23.373
-27.131
-26.813
-23.363
-17.476
-10.043
-2.504
4.096
9.167
12.41
14.044
14.535
14.268
13.749
13.623
14.277
15.895
18.547
22.12
26.489
31.569
37.23
43.325
49.766
56.495
63.459
70.625
77.921
85.237
92.49
99.617
106.568
113.317
119.839
126.111
132.122
137.881
143.385
148.622
153.577
158.226
162.555
166.561
170.243
173.6
176.629
179.329
181.696
183.724
185.405
186.726
187.674
188.234
188.398
188.157
187.508
186.448
184.974
183.083
180.775
178.051
174.91
171.352
167.378
162.988
158.187
152.979
147.37
141.368
134.98
128.216
121.089
113.609
105.792
97.651
89.202
80.462
71.45
62.185
52.688
42.98
33.084
23.024
12.824
2.51
-7.893
-18.356
-28.854
-39.357
-49.84
-60.274
-70.632
-80.888
-91.015
-100.986
-110.776
-120.361
-129.715
-138.816
-147.642
-156.172
-164.387
-172.269
-179.802
-186.973
-193.768
-200.178
-206.193
-211.806
-217.012
-221.808
-226.192
-230.165
-233.729
-236.889
-239.651
-242.023
-244.016
-245.642
-246.913
-247.845
-248.452
-248.753
-248.765
-248.507
-247.997
-247.256
-246.304
-245.163
-243.854
-242.398
-240.817
-239.134
-237.368
-235.54
-233.671
-231.779
-229.884
-228.002
-226.151
-224.346
-222.603
-220.935
-219.356
-217.877
-216.508
-215.258
-214.134
-213.141
-212.283
-211.562
-210.977
-210.528
-210.21
-210.022
-209.958
-210.011
-210.174
-210.437
-210.792
-211.226
-211.727
-212.283
-212.878
-213.498
-214.128
-214.753
-215.358
-215.929
-216.449
-216.904
-217.28
-217.563
-217.739
-217.795
-217.717
-217.494
-217.115
-216.572
-215.856
-214.96
-213.88
-212.616
-211.17
-209.549
-207.756
-205.798
-203.684
-201.425
-199.032
-196.514
-193.878
-191.131
-188.282
-185.347
-182.343
-179.285
-176.188
-173.067
-169.94
-166.825
-163.737
-160.686
-157.672
-154.699
-151.78
-148.937
-146.209
-143.623
-141.199
-138.951
-136.888
-135.011
-133.309
-131.749
-130.269
-128.811
-127.329
-125.789
-124.173
-122.45
-120.574
-118.487
-116.119
-113.418
-110.34
-106.855
-102.973
-98.74
-94.244
-89.623
-85.028
-80.618
-76.574
-73.045
-70.152
-68.013
-66.678
-66.279
-67.107
-69.286
-72.767
-77.367
-82.552
-87.767
-92.642
-96.448
-98.09
-96.975
-93.043
-86.662
-79.1
-71.827
-65.919
-63.046
-65.62
-72.859
-80.724
-86.011
-84.189
-76.926
-73.85
-75.546
-76.803
-63.859
-11.021
92.483
244.321
433.658
634.63
827.56
996.417
1122.69
1193.021
1192.885
1115.531
965.47
758.978
526.128
296.137
98.127
-48.579
-145.577
-198.953
-223.027
-234.078
-232.673
-221.151
-202.9
-177.342
-154.335
-138.469
-124.901
-111.168
-90.395
-60.65
-29.154
-0.833
20.028
32.2
39.051
41.729
40.146
34.663
25.611
15.05
5.582
-1.618
-6.069
-7.44
-5.786
-1.208
5.702
13.414
20.628
26.727
31.48
35.106
37.904
40.015
41.789
43.838
46.57
50.209
54.81
60.179
66.161
72.688
79.645
86.921
94.428
102.069
109.775
117.497
125.179
132.774
140.239
147.528
154.621
161.502
168.167
174.637
180.921
187.015
192.915
198.603
204.062
209.291
214.289
219.053
223.586
227.884
231.946
235.776
239.37
242.722
245.819
248.642
251.179
253.421
255.36
256.993
258.314
259.319
260.005
260.372
260.418
260.14
259.534
258.598
257.329
255.729
253.798
251.539
248.957
246.057
242.845
239.329
235.521
231.428
227.062
222.435
217.559
212.45
207.123
201.594
195.883
190.008
183.99
177.852
171.617
165.307
158.945
152.555
146.161
139.786
133.452
127.181
120.997
114.919
108.97
103.17
97.538
92.09
86.845
81.818
77.021
72.468
68.167
64.128
60.358
56.862
53.645
50.708
48.053
45.678
43.58
41.755
40.196
38.896
37.843
37.027
36.434
36.051
35.863
35.854
36.008
36.308
36.737
37.277
37.912
38.623
39.393
40.204
41.039
41.883
42.721
43.536
44.315
45.044
45.712
46.305
46.815
47.231
47.543
47.745
47.83
47.794
47.631
47.341
46.92
46.368
45.687
44.879
43.948
42.899
41.736
40.466
39.097
37.637
36.096
34.483
32.807
31.079
29.311
27.514
25.698
23.875
22.054
20.244
18.458
16.705
14.993
13.331
11.727
10.188
8.721
7.33
6.016
4.778
3.615
2.525
1.504
0.55
-0.345
-1.184
-1.969
-2.702
-3.386
-4.026
-4.637
-5.229
-5.809
-6.387
-6.971
-7.57
-8.201
-8.868
-9.568
-10.302
-11.076
-11.909
-12.837
-13.885
-15.065
-16.388
-17.86
-19.482
-21.258
-23.172
-25.177
-27.236
-29.311
-31.382
-33.45
-35.495
-37.47
-39.31
-40.935
-42.296
-43.376
-44.159
-44.633
-44.813
-44.745
-44.517
-44.261
-44.092
-44.119
-44.46
-45.245
-46.641
-48.806
-51.964
-56.406
-62.273
-69.518
-77.858
-86.731
-95.532
-103.767
-110.802
-115.833
-118.405
-118.573
-117.197
-115.936
-116.435
-119.917
-127.374
-139.747
-157.475
-179.883
-204.467
-227.187
-243.629
-249.413
-240.512
-213.002
-162.859
-89.16
4.075
111.581
227.199
347.642
476.503
613.666
750.873
873.732
957.875
980.168
933.144
818.725
650.14
453.314
248.563
56.538
-100.222
-215.151
-286.885
-322.059
-340.341
-351.821
-359.96
-364.664
-358.136
-339.449
-313.998
-287.243
-265.366
-250.629
-241.658
-236.995
-235.04
-234.143
-232.789
-229.28
-222.725
-213.377
-201.947
-189.371
-176.459
-163.823
-152.216
-142.457
-134.953
-129.696
-126.454
-124.781
-124.313
-124.815
-125.951
-127.372
-128.763
-129.782
-130.223
-129.998
-129.019
-127.242
-124.646
-121.193
-116.907
-111.879
-106.191
-99.935
-93.203
-86.056
-78.586
-70.909
-63.144
-55.426
-47.855
-40.489
-33.38
-26.564
-20.063
-13.905
-8.091
-2.597
2.587
7.466
12.039
16.293
20.228
23.85
27.168
30.185
32.902
35.314
37.418
39.21
40.686
41.837
42.651
43.115
43.221
42.967
42.352
41.378
40.046
38.359
36.324
33.947
31.238
28.202
24.849
21.186
17.225
12.977
8.458
3.681
-1.338
-6.582
-12.033
-17.672
-23.48
-29.437
-35.523
-41.719
-48.004
-54.357
-60.757
-67.185
-73.619
-80.041
-86.429
-92.765
-99.031
-105.21
-111.284
-117.239
-123.06
-128.733
-134.248
-139.593
-144.759
-149.737
-154.518
-159.098
-163.469
-167.63
-171.576
-175.306
-178.82
-182.118
-185.202
-188.075
-190.74
-193.203
-195.467
-197.538
-199.423
-201.127
-202.659
-204.024
-205.231
-206.287
-207.199
-207.976
-208.623
-209.149
-209.561
-209.864
-210.065
-210.169
-210.181
-210.105
-209.945
-209.704
-209.384
-208.986
-208.513
-207.966
-207.345
-206.651
-205.883
-205.042
-204.126
-203.136
-202.068
-200.923
-199.696
-198.387
-196.994
-195.516
-193.95
-192.295
-190.55
-188.712
-186.781
-184.757
-182.637
-180.42
-178.105
-175.693
-173.182
-170.576
-167.874
-165.078
-162.191
-159.216
-156.158
-153.021
-149.81
-146.529
-143.183
-139.78
-136.325
-132.827
-129.291
-125.727
-122.146
-118.562
-114.987
-111.437
-107.925
-104.464
-101.069
-97.754
-94.531
-91.408
-88.392
-85.492
-82.721
-80.095
-77.626
-75.324
-73.198
-71.257
-69.51
-67.966
-66.623
-65.472
-64.507
-63.729
-63.15
-62.8
-62.692
-62.83
-63.213
-63.835
-64.683
-65.743
-66.974
-68.311
-69.695
-71.076
-72.417
-73.713
-74.928
-76.003
-76.871
-77.44
-77.652
-77.478
-76.884
-75.857
-74.423
-72.628
-70.568
-68.391
-66.226
-64.199
-62.458
-61.114
-60.306
-60.183
-60.928
-62.822
-66.007
-70.379
-75.631
-81.204
-86.469
-90.97
-94.153
-95.123
-93.348
-88.99
-82.86
-76.631
-72.014
-69.901
-70.997
-76.369
-86.452
-100.278
-115.398
-127.702
-132.737
-127.047
-107.362
-69.882
-11.03
69.338
166.933
276.039
389.809
505.958
629.474
760.663
893.685
1016.05
1100.929
1123.841
1073.396
946.818
762.742
552.631
343.645
163.765
29.287
-60.846
-112.258
-139.025
-156.924
-170.823
-181.458
-185.08
-175.171
-152.397
-121.226
-87.034
-55.865
-30.127
-9.326
7.21
20.342
30.554
37.956
43.463
48.345
53.63
59.686
66.321
73.353
80.932
89.443
98.808
108.389
117.228
124.739
130.906
135.868
139.713
142.314
143.646
144.104
144.405
145.128
146.549
148.738
151.629
155.262
159.742
165.039
171.02
177.531
184.437
191.681
199.265
207.151
215.251
223.449
231.606
239.631
247.475
255.103
262.492
269.621
276.469
283.039
289.353
295.422
301.249
306.828
312.138
317.17
321.923
326.4
330.607
334.543
338.2
341.568
344.636
347.391
349.818
351.899
353.61
354.936
355.865
356.386
356.493
356.179
355.44
354.271
352.67
350.635
348.166
345.262
341.924
338.155
333.963
329.354
324.337
318.926
313.134
306.978
300.475
293.645
286.508
279.088
271.407
263.492
255.367
247.059
238.597
230.007
221.32
212.562
203.764
194.953
186.158
177.405
168.72
160.13
151.659
143.329
135.162
127.18
119.401
111.843
104.523
97.455
90.651
84.122
77.876
71.919
66.254
60.883
55.805
51.017
46.515
42.293
38.343
34.654
31.215
28.015
25.04
22.276
19.706
17.315
15.086
13.004
11.051
9.21
7.466
5.801
4.201
2.648
1.129
-0.372
-1.869
-3.374
-4.9
-6.459
-8.058
-9.709
-11.416
-13.186
-15.023
-16.93
-18.908
-20.957
-23.078
-25.268
-27.524
-29.841
-32.216
-34.641
-37.11
-39.615
-42.147
-44.698
-47.26
-49.823
-52.38
-54.92
-57.434
-59.913
-62.348
-64.732
-67.054
-69.308
-71.482
-73.573
-75.572
-77.474
-79.275
-80.973
-82.565
-84.055
-85.447
-86.744
-87.954
-89.082
-90.135
-91.123
-92.053
-92.93
-93.761
-94.554
-95.315
-96.059
-96.801
-97.551
-98.322
-99.125
-99.973
-100.878
-101.852
-102.892
-103.999
-105.181
-106.449
-107.834
-109.361
-111.039
-112.877
-114.879
-117.037
-119.339
-121.757
-124.228
-126.696
-129.111
-131.43
-133.638
-135.714
-137.612
-139.278
-140.644
-141.648
-142.273
-142.504
-142.319
-141.748
-140.853
-139.749
-138.628
-137.651
-136.947
-136.656
-136.909
-137.854
-139.664
-142.476
-146.446
-151.78
-158.548
-166.687
-175.947
-185.766
-195.48
-204.449
-211.878
-216.878
-218.846
-217.576
-213.559
-208.02
-202.348
-197.779
-195.456
-196.531
-201.791
-210.997
-222.269
-232.398
-237.558
-233.633
-216.669
-182.643
-127.317
-49.313
47.949
159.514
279.228
403.092
534.069
673.147
813.242
940.59
1030.582
1057.128
1009.712
889.818
711.098
500.218
279.525
68.717
-109.876
-244.979
-332.835
-374.395
-385.533
-380.637
-365.32
-347.683
-327.068
-302.801
-282.593
-265.794
-252.357
-242.95
-232.523
-222.748
-215.655
-210.018
-206.157
-201.399
-193.483
-183.035
-170.652
-157.436
-144.53
-132.366
-121.518
-112.747
-106.348
-102.218
-100.049
-99.36
-99.765
-100.998
-102.727
-104.563
-106.145
-107.16
-107.423
-106.856
-105.396
-103.008
-99.674
-95.39
-90.216
-84.253
-77.595
-70.345
-62.597
-54.431
-45.955
-37.293
-28.57
-19.914
-11.418
-3.137
4.88
12.603
20.011
27.089
33.842
40.295
46.456
52.331
57.919
63.212
68.213
72.928
77.36
81.514
85.387
88.974
92.27
95.269
97.961
100.336
102.38
104.079
105.422
106.403
107.017
107.261
107.133
106.631
105.753
104.504
102.882
100.89
98.528
95.799
92.707
89.258
85.459
81.316
76.841
72.043
66.937
61.537
55.859
49.919
43.735
37.328
30.717
23.924
16.971
9.882
2.679
-4.613
-11.968
-19.361
-26.768
-34.162
-41.52
-48.815
-56.025
-63.124
-70.091
-76.904
-83.542
-89.984
-96.212
-102.205
-107.948
-113.425
-118.621
-123.525
-128.125
-132.413
-136.382
-140.028
-143.348
-146.34
-149.006
-151.349
-153.372
-155.082
-156.486
-157.594
-158.415
-158.962
-159.247
-159.286
-159.093
-158.684
-158.075
-157.282
-156.321
-155.21
-153.963
-152.598
-151.129
-149.572
-147.943
-146.256
-144.527
-142.767
-140.992
-139.212
-137.44
-135.685
-133.956
-132.261
-130.605
-128.995
-127.434
-125.925
-124.472
-123.074
-121.733
-120.448
-119.217
-118.038
-116.908
-115.821
-114.772
-113.757
-112.77
-111.805
-110.858
-109.923
-108.994
-108.07
-107.144
-106.215
-105.276
-104.324
-103.355
-102.365
-101.352
-100.311
-99.241
-98.141
-97.013
-95.865
-94.701
-93.528
-92.351
-91.18
-90.022
-88.885
-87.772
-86.682
-85.619
-84.585
-83.59
-82.64
-81.743
-80.901
-80.12
-79.403
-78.755
-78.178
-77.664
-77.201
-76.781
-76.406
-76.092
-75.864
-75.741
-75.731
-75.836
-76.058
-76.396
-76.838
-77.348
-77.868
-78.338
-78.707
-78.943
-79.017
-78.886
-78.498
-77.777
-76.643
-75.039
-72.927
-70.295
-67.146
-63.509
-59.429
-54.991
-50.348
-45.683
-41.196
-37.085
-33.537
-30.702
-28.794
-28.141
-28.931
-31.164
-34.597
-38.625
-42.622
-46.143
-48.623
-49.312
-47.761
-43.906
-38.415
-33.004
-29.385
-28.815
-32.447
-41.135
-55.04
-73.503
-94.157
-112.715
-124.618
-125.296
-110.19
-75.458
-17.58
64.511
167.057
283.997
408.075
534.324
664.935
801.03
937.721
1063.66
1153.166
1178.776
1125.715
988.576
783.413
543.732
300.175
85.892
-75.29
-181.428
-237.196
-258.312
-266.611
-270.22
-270.68
-264.604
-243.789
-208.868
-166.889
-124.867
-89.322
-62.803
-44.571
-33.64
-29.191
-29.465
-31.425
-32.555
-31.702
-28.484
-23.337
-16.646
-8.018
1.997
11.657
19.618
25.058
27.764
28.335
27.187
24.242
19.821
14.617
9.263
4.432
0.484
-2.616
-4.847
-6.124
-6.397
-5.599
-3.714
-0.805
3.042
7.702
13.058
19.019
25.461
32.254
39.254
46.289
53.253
60.112
66.835
73.417
79.832
86.016
91.931
97.556
102.89
107.965
112.796
117.373
121.704
125.8
129.679
133.369
136.869
140.149
143.183
145.946
148.42
150.598
152.467
154.008
155.203
156.039
156.502
156.589
156.29
155.595
154.495
152.983
151.057
148.721
145.982
142.842
139.31
135.391
131.096
126.44
121.434
116.093
110.43
104.464
98.213
91.698
84.94
77.964
70.791
63.449
55.961
48.355
40.657
32.892
25.089
17.274
9.473
1.71
-5.987
-13.597
-21.094
-28.457
-35.664
-42.696
-49.534
-56.161
-62.56
-68.717
-74.621
-80.26
-85.626
-90.711
-95.513
-100.025
-104.248
-108.181
-111.825
-115.184
-118.262
-121.065
-123.6
-125.876
-127.902
-129.689
-131.248
-132.59
-133.727
-134.672
-135.437
-136.036
-136.482
-136.787
-136.964
-137.027
-136.989
-136.86
-136.655
-136.384
-136.059
-135.69
-135.284
-134.852
-134.401
-133.936
-133.464
-132.987
-132.51
-132.035
-131.565
-131.101
-130.644
-130.193
-129.749
-129.311
-128.878
-128.449
-128.022
-127.595
-127.167
-126.737
-126.303
-125.864
-125.418
-124.962
-124.495
-124.015
-123.519
-123.006
-122.471
-121.911
-121.324
-120.708
-120.062
-119.385
-118.676
-117.935
-117.167
-116.377
-115.57
-114.752
-113.928
-113.105
-112.29
-111.49
-110.705
-109.938
-109.189
-108.461
-107.759
-107.088
-106.451
-105.854
-105.299
-104.79
-104.336
-103.934
-103.576
-103.26
-102.979
-102.741
-102.569
-102.478
-102.475
-102.57
-102.763
-103.047
-103.408
-103.805
-104.171
-104.443
-104.562
-104.486
-104.194
-103.653
-102.822
-101.65
-100.069
-98.043
-95.557
-92.59
-89.127
-85.207
-80.924
-76.44
-71.996
-67.783
-63.943
-60.62
-57.955
-56.112
-55.279
-55.623
-57.238
-60.242
-64.838
-71.055
-78.745
-87.466
-96.335
-104.42
-110.975
-115.133
-115.965
-113.179
-106.917
-98.061
-88.627
-80.306
-74.224
-71.774
-73.954
-80.347
-89.599
-98.715
-102.885
-97.738
-79.221
-42.885
15.244
95.577
194.458
306.565
424.324
544.913
672.996
808.02
943.674
1065.426
1142.67
1149.944
1075.191
916.573
698.992
457.699
224.52
32.79
-105.061
-193.933
-244.428
-276.818
-301.884
-318.736
-323.143
-307.199
-270.723
-221.307
-167.91
