ecg_data_columns
32.775
32.651
32.667
32.826
33.126
33.561
34.096
34.681
35.277
35.852
36.393
36.897
37.34
37.696
37.939
38.038
37.99
37.802
37.446
36.907
36.201
35.372
34.537
33.844
33.384
33.228
33.418
33.976
34.947
36.379
38.325
40.832
43.908
47.599
51.986
57.062
62.744
68.674
74.138
78.414
80.828
80.695
77.748
71.944
63.152
52.354
41.426
31.815
25.559
23.263
22.386
22.544
24.73
29.989
42.037
56.905
62.511
46.985
-0.479
-77.655
-171.507
-269.095
-361.195
-450.833
-541.706
-631.094
-708.396
-749.644
-737.582
-665.675
-538.828
-381.216
-218.057
-72.643
37.442
111.447
155.747
182.276
203.054
221.038
234.316
237.633
227.507
206.306
179.411
153.282
131.773
115.424
103.558
94.964
88.704
84.015
79.615
74.021
66.558
57.289
46.586
35.099
23.385
11.889
1.277
-7.721
-14.746
-19.692
-22.599
-23.755
-23.429
-21.887
-19.543
-16.775
-13.895
-11.196
-8.845
-6.933
-5.565
-4.795
-4.647
-5.179
-6.406
-8.355
-11.11
-14.678
-19.02
-24.061
-29.643
-35.631
-41.927
-48.41
-54.985
-61.593
-68.183
-74.749
-81.332
-87.938
-94.566
-101.202
-107.791
-114.298
-120.716
-127.025
-133.219
-139.288
-145.205
-150.976
-156.636
-162.199
-167.671
-173.044
-178.28
-183.375
-188.369
-193.285
-198.15
-202.995
-207.837
-212.741
-217.816
-223.144
-228.79
-234.768
-241.026
-247.518
-254.2
-260.994
-267.813
-274.523
-280.928
-286.88
-292.267
-296.966
-300.87
-303.816
-305.579
-305.982
-304.9
-302.253
-298.036
-292.252
-284.905
-276.071
-265.876
-254.497
-242.173
-229.09
-215.382
-201.19
-186.65
-171.933
-157.263
-142.818
-128.725
-115.094
-101.997
-89.5
-77.675
-66.529
-56.018
-46.071
-36.576
-27.466
-18.718
-10.307
-2.214
5.593
13.165
20.526
27.668
34.592
41.292
47.77
54.033
60.061
65.807
71.219
76.238
80.824
84.966
88.654
91.884
94.659
96.982
98.872
100.364
101.483
102.25
102.688
102.812
102.648
102.232
101.597
100.776
99.799
98.694
97.487
96.203
94.865
93.491
92.095
90.689
89.286
87.902
86.55
85.244
83.998
82.822
81.727
80.725
79.822
79.023
78.332
77.75
77.276
76.911
76.652
76.496
76.439
76.477
76.605
76.819
77.112
77.477
77.908
78.397
78.936
79.518
80.136
80.782
81.448
82.13
82.821
83.516
84.209
84.895
85.57
86.228
86.866
87.48
88.066
88.621
89.143
89.632
90.086
90.506
90.893
91.248
91.572
91.868
92.136
92.38
92.602
92.804
92.988
93.159
93.319
93.473
93.623
93.774
93.928
94.09
94.261
94.446
94.647
94.864
95.102
95.36
95.64
95.942
96.266
96.61
96.973
97.352
97.746
98.151
98.562
98.975
99.388
99.793
100.188
100.567
100.923
101.253
101.551
101.812
102.029
102.197
102.312
102.367
102.358
102.281
102.131
101.904
101.595
101.2
100.718
100.146
99.481
98.72
97.866
96.921
95.89
94.779
93.595
92.346
91.04
89.688
88.299
86.88
85.435
83.969
82.492
81.013
79.542
78.092
76.67
75.288
73.958
72.691
71.495
70.373
69.321
68.344
67.45
66.651
65.972
65.43
65.033
64.793
64.713
64.785
64.999
65.326
65.717
66.138
66.559
66.954
67.311
67.605
67.8
67.87
67.773
67.472
66.946
66.178
65.181
64.011
62.736
61.44
60.229
59.187
58.425
58.063
58.187
58.888
60.221
62.256
65.159
69.013
73.747
79.104
84.603
89.781
94.327
97.786
99.533
99.309
97.175
93.804
90.513
88.066
87.077
88.648
93.478
101.713
111.762
119.159
120.809
116.036
106.159
95.371
80.912
54.22
7.854
-65.459
-160.248
-261.038
-355.809
-435.477
-500.017
-554.264
-595.655
-613.301
-592.275
-524.424
-413.31
-275.3
-134.989
-8.872
93.786
169.668
225.278
263.681
286.369
296.523
291.87
272.7
242.274
203.779
164.036
128.441
98.847
76.373
60.705
51.228
48.068
49.937
54.121
58.324
61.222
62.363
61.923
59.802
55.417
48.867
41.211
33.74
27.333
22.235
18.263
15.308
13.56
13.097
13.593
14.417
15.017
15.132
14.731
13.889
12.584
10.721
8.28
5.34
2.01
-1.624
-5.529
-9.733
-14.239
-19.01
-23.986
-29.08
-34.237
-39.435
-44.663
-49.919
-55.205
-60.516
-65.854
-71.242
-76.697
-82.231
-87.851
-93.548
-99.316
-105.16
-111.087
-117.107
-123.222
-129.427
-135.71
-142.059
-148.458
-154.89
-161.332
-167.753
-174.128
-180.429
-186.632
-192.712
-198.643
-204.397
-209.945
-215.259
-220.311
-225.069
-229.505
-233.588
-237.289
-240.581
-243.439
-245.837
-247.753
-249.168
-250.062
-250.422
-250.233
-249.486
-248.172
-246.285
-243.823
-240.787
-237.181
-233.01
-228.284
-223.017
-217.224
-210.924
-204.138
-196.891
-189.209
-181.12
-172.655
-163.846
-154.728
-145.336
-135.706
-125.878
-115.89
-105.784
-95.598
-85.374
-75.152
-64.971
-54.869
-44.884
-35.052
-25.406
-15.979
-6.803
2.094
10.686
18.948
26.858
34.396
41.547
48.294
54.628
60.54
66.022
71.073
75.692
79.879
83.638
86.976
89.901
92.422
94.551
96.302
97.691
98.734
99.449
99.855
99.972
99.82
99.421
98.796
97.965
96.95
95.773
94.453
93.011
91.467
89.84
88.15
86.415
84.651
82.875
81.102
79.345
77.618
75.931
74.294
72.718
71.21
69.777
68.425
67.16
65.985
64.904
63.92
63.033
62.244
61.554
60.961
60.464
60.062
59.753
59.535
59.406
59.364
59.405
59.527
59.727
60
60.343
60.752
61.223
61.751
62.332
62.963
63.639
64.357
65.113
65.905
66.727
67.576
68.45
69.341
70.247
71.162
72.082
73.002
73.918
74.826
75.719
76.595
77.448
78.272
79.064
79.815
80.52
81.173
81.768
82.3
82.763
83.152
83.462
83.69
83.832
83.885
83.845
83.71
83.476
83.14
82.701
82.16
81.513
80.763
79.91
78.959
77.918
76.795
75.596
74.328
73.002
71.625
70.208
68.757
67.277
65.773
64.253
62.727
61.206
59.704
58.232
56.801
55.427
54.119
52.888
51.74
50.675
49.695
48.811
48.035
47.39
46.897
46.569
46.416
46.441
46.632
46.97
47.423
47.937
48.469
48.983
49.445
49.838
50.139
50.319
50.36
50.23
49.894
49.335
48.539
47.518
46.343
45.099
43.889
42.85
42.072
41.665
41.76
42.454
43.864
46.087
49.124
53.048
57.987
63.918
70.706
77.991
85.075
91.355
96.41
99.714
100.887
99.896
96.88
92.674
88.754
86.29
86.22
89.226
95.096
102.925
111.424
118.069
119.499
112.713
94.68
63.077
17.53
-41.128
-111.186
-188.893
-269.062
-346.362
-414.538
-467.206
-500.261
-510.841
-496.495
-459.075
-402.493
-328.913
-243.802
-150.885
-52.086
42.567
124.473
185.943
219.665
230.774
225.804
211.234
195.209
177.947
160.332
144.498
129.923
118.839
112.404
109.199
108.55
108.879
107.924
104.881
99.525
91.81
82.428
72.117
61.371
50.88
41.411
33.345
26.84
21.91
18.3
15.777
14.184
13.299
12.896
12.796
12.811
12.757
12.51
11.966
11.033
9.661
7.809
5.447
2.573
-0.783
-4.583
-8.785
-13.35
-18.252
-23.457
-28.918
-34.575
-40.361
-46.224
-52.134
-58.072
-64.023
-69.98
-75.936
-81.899
-87.891
-93.928
-100.019
-106.166
-112.364
-118.61
-124.906
-131.252
-137.646
-144.079
-150.538
-157.007
-163.472
-169.912
-176.305
-182.623
-188.836
-194.915
-200.832
-206.56
-212.073
-217.341
-222.336
-227.032
-231.4
-235.415
-239.051
-242.28
-245.078
-247.422
-249.291
-250.665
-251.529
-251.868
-251.668
-250.922
-249.622
-247.764
-245.348
-242.375
-238.849
-234.777
-230.169
-225.038
-219.398
-213.267
-206.664
-199.612
-192.134
-184.259
-176.013
-167.429
-158.537
-149.372
-139.969
-130.364
-120.594
-110.695
-100.704
-90.661
-80.601
-70.563
-60.582
-50.693
-40.931
-31.328
-21.915
-12.721
-3.774
4.902
13.284
21.35
29.082
36.464
43.48
50.12
56.372
62.229
67.685
72.737
77.383
81.625
85.466
88.91
91.965
94.641
96.948
98.899
100.507
101.787
102.755
103.428
103.824
103.96
103.856
103.53
103.002
102.289
101.412
100.388
99.235
97.971
96.611
95.173
93.671
92.121
90.536
88.931
87.318
85.709
84.115
82.547
81.015
79.527
78.089
76.709
75.391
74.14
72.96
71.852
70.819
69.861
68.981
68.177
67.449
66.796
66.216
65.708
65.27
64.9
64.596
64.356
64.178
64.059
63.999
63.994
64.043
64.144
64.293
64.489
64.728
65.006
65.322
65.671
66.052
66.46
66.895
67.352
67.831
68.328
68.842
69.37
69.909
70.457
71.011
71.567
72.124
72.678
73.225
73.763
74.288
74.795
75.281
75.741
76.17
76.562
76.913
77.217
77.469
77.665
77.802
77.877
77.887
77.83
77.705
77.511
77.247
76.912
76.507
76.03
75.482
74.864
74.178
73.428
72.619
71.759
70.856
69.917
68.951
67.968
66.975
65.98
64.988
64.003
63.033
62.087
61.172
60.298
59.473
58.705
58.003
57.372
56.815
56.335
55.93
55.599
55.344
55.173
55.097
55.136
55.309
55.62
56.075
56.678
57.421
58.294
59.275
60.321
61.395
62.462
63.481
64.424
65.257
65.935
66.415
66.634
66.539
66.12
65.374
64.299
62.909
61.201
59.21
57.07
54.926
52.928
51.249
49.984
49.281
49.404
50.441
52.352
54.963
57.754
60.26
62.278
63.393
63.11
61.465
58.664
55.416
53.356
53.609
56.759
63.719
74.979
89.931
107.435
124.967
138.435
144.769
141.343
124.707
92.622
44.387
-19.94
-96.302
-178.778
-264.552
-348.704
-427.866
-500.048
-555.866
-588.772
-592.992
-562.314
-502.459
-420.799
-325.308
-226.591
-127.363
-29.543
62.783
146.1
214.173
262.902
291.911
301.952
295.357
274.259
240.987
200.248
157.187
115.719
79.084
48.903
25.888
11.453
6.059
8.031
15.046
24.704
34.475
43.133
49.983
53.632
53.388
49.591
42.957
34.798
26.66
19.187
12.678
7.664
4.259
2.382
1.86
2.038
2.178
1.946
1.17
-0.241
-2.221
-4.781
-7.957
-11.631
-15.675
-20.01
-24.583
-29.403
-34.501
-39.855
-45.415
-51.116
-56.9
-62.745
-68.644
-74.594
-80.595
-86.639
-92.724
-98.866
-105.071
-111.339
-117.666
-124.036
-130.434
-136.857
-143.304
-149.773
-156.263
-162.762
-169.254
-175.723
-182.148
-188.504
-194.767
-200.908
-206.896
-212.707
-218.314
-223.693
-228.82
-233.666
-238.205
-242.412
-246.26
-249.723
-252.775
-255.391
-257.55
-259.229
-260.412
-261.082
-261.224
-260.826
-259.881
-258.381
-256.323
-253.705
-250.53
-246.801
-242.527
-237.716
-232.382
-226.54
-220.209
-213.408
-206.161
-198.494
-190.433
-182.008
-173.251
-164.194
-154.871
-145.317
-135.568
-125.662
-115.636
-105.527
-95.374
-85.216
-75.09
-65.033
-55.081
-45.27
-35.633
-26.2
-17.003
-8.068
0.579
8.915
16.921
24.577
31.868
38.781
45.306
51.435
57.162
62.484
67.401
71.914
76.027
79.746
83.08
86.036
88.628
90.867
92.768
94.346
95.618
96.602
97.316
97.78
98.015
98.039
97.875
97.543
97.064
96.457
95.742
94.939
94.064
93.136
92.17
91.18
90.181
89.186
88.205
87.248
86.326
85.445
84.612
83.832
83.112
82.453
81.858
81.33
80.869
80.476
80.149
79.888
79.69
79.554
79.475
79.449
79.473
79.542
79.649
79.789
79.957
80.146
80.35
80.563
80.781
80.998
81.21
81.413
81.603
81.776
81.931
82.065
82.176
82.263
82.325
82.363
82.375
82.364
82.329
82.271
82.193
82.096
81.983
81.854
81.712
81.559
81.399
81.234
81.068
80.905
80.748
80.601
80.468
80.355
80.263
80.197
80.159
80.151
80.174
80.231
80.321
80.446
80.604
80.796
81.019
81.271
81.552
81.856
82.18
82.519
82.869
83.225
83.581
83.932
84.271
84.594
84.894
85.167
85.406
85.606
85.76
85.862
85.907
85.89
85.803
85.642
85.404
85.086
84.691
84.218
83.671
83.051
82.363
81.612
80.803
79.939
79.022
78.054
77.039
75.985
74.903
73.801
72.687
71.57
70.461
69.371
68.31
67.282
66.284
65.321
64.398
63.534
62.755
62.081
61.524
61.093
60.794
60.629
60.594
60.666
60.806
60.976
61.146
61.299
61.428
61.514
61.529
61.429
61.163
60.7
60.015
59.094
57.947
56.597
55.097
53.543
52.046
50.712
49.664
49
48.81
49.213
50.28
52.103
54.872
58.648
63.371
68.883
74.737
80.407
85.574
89.813
92.462
93.164
91.885
88.96
85.588
83.148
82.306
83.51
87.689
95.379
105.998
118.48
129.117
131.914
124.381
105.619
75.583
39.477
-1.425
-51.362
-113.325
-195.54
-303.827
-432.199
-568.298
-691.333
-775.449
-801.59
-763.745
-666.101
-523.113
-358.404
-189.953
-34.739
89.785
180.355
236.41
262.76
275.701
282.942
287.076
288.307
279.004
256.752
225.099
188.527
152.988
121.72
95.339
73.906
57.351
46.283
40.633
39.108
40.703
44.248
48.215
51.984
54.874
55.673
54.029
50.242
44.552
37.789
31.079
24.844
19.428
15.317
12.535
10.952
10.406
10.361
10.201
9.639
8.506
6.7
4.276
1.241
-2.396
-6.523
-11.012
-15.785
-20.796
-26.033
-31.5
-37.157
-42.933
-48.771
-54.631
-60.493
-66.357
-72.225
-78.099
-83.986
-89.907
-95.879
-101.91
-108.003
-114.151
-120.346
-126.587
-132.876
-139.213
-145.6
-152.035
-158.508
-165.008
-171.517
-178.012
-184.47
-190.859
-197.153
-203.322
-209.341
-215.182
-220.819
-226.224
-231.368
-236.225
-240.766
-244.96
-248.778
-252.192
-255.174
-257.701
-259.749
-261.295
-262.322
-262.812
-262.751
-262.127
-260.932
-259.157
-256.798
-253.855
-250.329
-246.224
-241.549
-236.314
-230.534
-224.224
-217.407
-210.105
-202.344
-194.152
-185.56
-176.601
-167.309
-157.721
-147.875
-137.808
-127.561
-117.174
-106.689
-96.146
-85.587
-75.052
-64.581
-54.213
-43.984
-33.931
-24.088
-14.487
-5.158
3.871
12.573
20.925
28.906
36.497
43.683
50.45
56.789
62.691
68.154
73.173
77.751
81.891
85.598
88.88
91.747
94.212
96.288
97.992
99.34
100.352
101.046
101.444
101.567
101.436
101.075
100.506
99.751
98.832
97.771
96.59
95.31
93.952
92.534
91.075
89.594
88.107
86.629
85.174
83.755
82.385
81.072
79.826
78.655
77.564
76.559
75.643
74.818
74.086
73.446
72.898
72.438
72.066
71.775
71.562
71.423
71.35
71.338
71.381
71.472
71.604
71.77
71.963
72.177
72.406
72.641
72.879
73.111
73.334
73.543
73.732
73.897
74.037
74.147
74.226
74.273
74.287
74.267
74.214
74.13
74.017
73.875
73.709
73.521
73.314
73.093
72.862
72.624
72.386
72.15
71.923
71.707
71.508
71.33
71.176
71.051
70.956
70.894
70.867
70.877
70.926
71.014
71.14
71.306
71.509
71.748
72.02
72.323
72.651
73.001
73.367
73.745
74.126
74.506
74.878
75.235
75.571
75.88
76.155
76.39
76.579
76.715
76.794
76.812
76.763
76.644
76.453
76.191
75.86
75.463
75.002
74.482
73.906
73.282
72.615
71.91
71.167
70.391
69.588
68.767
67.938
67.113
66.297
65.501
64.736
64.014
63.344
62.731
62.172
61.672
61.24
60.89
60.645
60.52
60.523
60.658
60.927
61.326
61.846
62.465
63.141
63.841
64.538
65.207
65.838
66.407
66.879
67.22
67.385
67.341
67.065
66.546
65.796
64.844
63.739
62.544
61.34
60.211
59.264
58.603
58.32
58.521
59.257
60.594
62.698
65.606
69.223
73.352
77.526
81.266
84.371
86.563
87.311
86.408
83.916
80.185
76.378
73.631
72.281
72.525
75.062
80.224
87.408
95.672
101.577
99.729
88.334
67.121
36.749
3.13
-32.304
-74.177
-126.345
-198.526
-297.249
-416.411
-543.892
-658.577
-734.862
-755.354
-713.583
-613.537
-471.719
-311.011
-151.623
-13.235
92.235
164.291
206.564
229.807
244.333
252.669
254.376
245.794
224.813
195.246
163.235
134.581
112.509
97.352
88.026
82.937
80.77
79.83
78.005
74.149
67.979
59.7
50.049
39.7
29.128
19.09
10.441
3.609
-1.301
-4.436
-6.188
-6.844
-6.597
-5.735
-4.549
-3.297
-2.249
-1.556
-1.274
-1.471
-2.194
-3.472
-5.349
-7.821
-10.837
-14.352
-18.316
-22.685
-27.432
-32.51
-37.859
-43.41
-49.085
-54.833
-60.629
-66.454
-72.298
-78.159
-84.032
-89.929
-95.879
-101.904
-108.014
-114.217
-120.51
-126.892
-133.372
-139.951
-146.628
-153.397
-160.244
-167.156
-174.114
-181.099
-188.086
-195.044
-201.939
-208.738
-215.412
-221.929
-228.259
-234.37
-240.228
-245.804
-251.067
-255.985
-260.527
-264.661
-268.358
-271.586
-274.322
-276.538
-278.213
-279.325
-279.857
-279.793
-279.124
-277.838
-275.931
-273.398
-270.241
-266.463
-262.07
-257.073
-251.485
-245.321
-238.603
-231.352
-223.594
-215.359
-206.676
-197.578
-188.102
-178.284
-168.162
-157.775
-147.166
-136.374
-125.444
-114.419
-103.341
-92.255
-81.203
-70.226
-59.366
-48.662
-38.152
-27.87
-17.852
-8.127
1.274
10.325
19.003
27.285
35.153
42.591
49.587
56.131
62.216
67.838
72.996
77.691
81.928
85.713
89.055
91.965
94.455
96.542
98.24
99.569
100.548
101.199
101.543
101.602
101.402
100.964
100.314
99.476
98.472
97.326
96.062
94.7
93.263
91.77
90.241
88.694
87.146
85.611
84.103
82.636
81.219
79.862
78.573
77.359
76.225
75.174
74.211
73.335
72.548
71.849
71.236
70.706
70.256
69.881
69.576
69.336
69.155
69.025
68.94
68.893
68.878
68.886
68.911
68.947
68.988
69.027
69.06
69.083
69.092
69.084
69.057
69.009
68.94
68.851
68.74
68.611
68.464
68.302
68.127
67.943
67.754
67.563
67.374
67.192
67.021
66.864
66.727
66.612
66.526
66.47
66.451
66.47
66.532
66.64
66.797
67.004
67.262
67.573
67.934
68.345
68.803
69.305
69.846
70.423
71.029
71.66
72.308
72.968
73.632
74.291
74.937
75.564
76.161
76.721
77.235
77.695
78.095
78.428
78.689
78.873
78.975
78.99
78.915
78.747
78.483
78.121
77.66
77.101
76.444
75.694
74.857
73.942
72.957
71.913
70.822
69.696
68.547
67.384
66.218
65.056
63.907
62.783
61.692
60.649
59.667
58.761
57.943
57.225
56.613
56.115
55.735
55.469
55.316
55.276
55.355
55.573
55.948
56.487
57.196
58.067
59.084
60.229
61.474
62.77
64.071
65.329
66.502
67.574
68.534
69.372
70.061
70.548
70.784
70.745
70.433
69.877
69.105
68.146
67.051
65.903
64.82
63.932
63.351
63.16
63.415
64.12
65.355
67.294
69.969
73.27
76.882
80.22
82.798
84.32
84.356
82.389
78.251
72.054
64.568
57.365
51.784
48.803
49.348
53.859
61.97
72.752
83.894
91.787
93.176
84.84
63.661
27.713
-23.962
-89.765
-164.429
-241.953
-316.295
-385.787
-453.298
-518.149
-577.717
-619.626
-623.104
-574.797
-466.572
-307.752
-126.552
46.899
181.171
260.531
290.043
285.044
269.323
257.165
250.038
243.618
228.3
201.416
167.342
130.828
97.302
69.493
47.391
31.109
20.815
15.831
15.074
17.636
22.694
29.318
36.424
42.891
47.487
49.668
49.603
47.471
43.558
38.401
32.731
27.186
22.356
18.523
15.577
13.391
11.787
10.45
9.012
7.208
4.866
1.932
-1.509
-5.39
-9.647
-14.191
-18.932
-23.804
-28.763
-33.788
-38.873
-44.01
-49.182
-54.378
-59.588
-64.813
-70.06
-75.34
-80.667
-86.052
-91.503
-97.027
-102.62
-108.281
-114.009
-119.804
-125.67
-131.608
-137.612
-143.68
-149.809
-155.991
-162.209
-168.443
-174.661
-180.834
-186.94
-192.952
-198.848
-204.599
-210.175
-215.55
-220.702
-225.6
-230.213
-234.499
-238.404
-241.891
-244.937
-247.53
-249.667
-251.345
-252.553
-253.295
-253.587
-253.43
-252.815
-251.714
-250.066
-247.839
-245.02
-241.616
-237.662
-233.17
-228.123
-222.506
-216.299
-209.481
-202.047
-193.962
-185.158
-175.623
-165.387
-154.539
-143.237
-131.601
-119.71
-107.632
-95.406
-83.096
-70.801
-58.604
-46.577
-34.811
-23.387
-12.434
-2.136
7.403
16.147
24.126
31.46
38.225
44.45
50.168
55.396
60.164
64.524
68.5
72.088
75.316
78.224
80.894
83.466
86.015
88.559
91.077
93.482
95.721
97.781
99.635
101.262
102.645
103.77
104.649
105.33
105.834
106.166
106.312
106.226
105.894
105.331
104.565
103.649
102.622
101.509
100.344
99.167
98.003
96.873
95.783
94.718
93.672
92.651
91.663
90.724
89.841
