ecg_data_columns
-128.298
-117.072
-106.272
-96.245
-87.247
-79.467
-72.865
-67.428
-63.107
-59.69
-56.957
-54.751
-52.931
-51.394
-50.035
-48.675
-47.139
-45.301
-43.066
-40.392
-37.25
-33.61
-29.471
-24.861
-19.833
-14.449
-8.758
-2.8
3.382
9.736
16.196
22.683
29.138
35.519
41.794
47.943
53.95
59.803
65.503
71.062
76.492
81.798
86.981
92.033
96.952
101.74
106.397
110.923
115.313
119.559
123.652
127.582
131.338
134.906
138.269
141.41
144.313
146.966
149.358
151.478
153.318
154.866
156.116
157.062
157.697
158.014
158.009
157.676
157.013
156.018
154.692
153.035
151.051
148.743
146.119
143.185
139.951
136.426
132.623
128.555
124.237
119.686
114.919
109.955
104.815
99.518
94.087
88.544
82.91
77.21
71.464
65.698
59.933
54.192
48.497
42.871
37.334
31.908
26.613
21.468
16.491
11.7
7.112
2.74
-1.4
-5.296
-8.938
-12.315
-15.419
-18.243
-20.782
-23.032
-24.99
-26.658
-28.034
-29.123
-29.928
-30.454
-30.709
-30.699
-30.435
-29.926
-29.183
-28.22
-27.048
-25.682
-24.137
-22.427
-20.568
-18.576
-16.466
-14.255
-11.958
-9.592
-7.171
-4.713
-2.232
0.256
2.735
5.19
7.608
9.974
12.275
14.499
16.635
18.672
20.6
22.413
24.1
25.656
27.076
28.353
29.485
30.468
31.302
31.985
32.52
32.909
33.154
33.26
33.232
33.075
32.794
32.397
31.89
31.28
30.576
29.786
28.919
27.986
26.998
25.964
24.897
23.807
22.705
21.602
20.507
19.431
18.383
17.371
16.404
15.492
14.641
13.859
13.154
12.531
11.995
11.552
11.203
10.949
10.791
10.729
10.761
10.886
11.101
11.403
11.791
12.259
12.804
13.421
14.103
14.842
15.628
16.45
17.294
18.149
19.003
19.843
20.658
21.44
22.18
22.873
23.514
24.096
24.612
25.056
25.42
25.694
25.875
25.958
25.941
25.825
25.612
25.302
24.905
24.424
23.858
23.202
22.44
21.557
20.558
19.448
18.235
16.936
15.562
14.136
12.704
11.311
9.999
8.813
7.763
6.854
6.113
5.576
5.293
5.306
5.597
6.138
6.928
7.969
9.289
10.865
12.572
14.266
15.802
17.036
17.926
18.391
18.258
17.487
16.139
14.421
12.847
11.854
11.653
12.552
14.751
18.055
22.158
26.345
29.353
30.295
28.487
23.112
14.121
2.407
-10.556
-22.382
-30.215
-31.75
-24.583
-6.078
25.106
68.799
123.381
185.762
252.41
319.665
383.006
437.164
477.561
501.014
505.978
492.22
460.024
410.919
348.072
276.081
200.258
125.355
55.337
-6.026
-55.346
-90.801
-112.117
-120.477
-118.423
-108.463
-93.095
-75.499
-58.564
-44.079
-33.039
-25.487
-20.605
-17.716
-16.013
-14.119
-11.042
-6.369
0.039
7.779
16.223
24.955
33.465
41.1
47.491
52.461
55.97
58.25
59.532
59.985
59.857
59.383
58.754
58.179
57.796
57.682
57.921
58.565
59.649
61.217
63.276
65.807
68.789
72.173
75.911
79.963
84.269
88.771
93.405
98.093
102.779
107.43
112.015
116.518
120.929
125.234
129.432
133.536
137.552
141.488
145.347
149.123
152.818
156.437
159.985
163.466
166.882
170.226
173.493
176.676
179.766
182.753
185.625
188.363
190.954
193.387
195.652
197.74
199.64
201.343
202.837
204.114
205.165
205.979
206.545
206.853
206.892
206.655
206.132
205.318
204.207
202.793
201.073
199.046
196.712
194.07
191.124
187.875
184.329
180.492
176.372
171.977
167.316
162.401
157.244
151.859
146.26
140.463
134.482
128.336
122.043
115.619
109.086
102.461
95.766
89.022
82.249
75.471
68.71
61.989
55.329
48.753
42.283
35.94
29.743
23.711
17.862
12.212
6.778
1.572
-3.393
-8.104
-12.552
-16.73
-20.629
-24.245
-27.573
-30.612
-33.361
-35.821
-37.993
-39.881
-41.489
-42.824
-43.892
-44.702
-45.262
-45.585
-45.683
-45.569
-45.257
-44.765
-44.107
-43.303
-42.37
-41.325
-40.187
-38.975
-37.707
-36.401
-35.074
-33.746
-32.432
-31.149
-29.914
-28.74
-27.643
-26.635
-25.727
-24.932
-24.258
-23.715
-23.311
-23.052
-22.943
-22.989
-23.193
-23.557
-24.081
-24.764
-25.602
-26.593
-27.729
-29.004
-30.41
-31.937
-33.574
-35.311
-37.135
-39.032
-40.99
-42.993
-45.027
-47.076
-49.125
-51.158
-53.16
-55.116
-57.011
-58.831
-60.562
-62.189
-63.702
-65.086
-66.333
-67.43
-68.37
-69.145
-69.751
-70.182
-70.436
-70.513
-70.411
-70.136
-69.689
-69.078
-68.308
-67.388
-66.329
-65.141
-63.837
-62.432
-60.941
-59.379
-57.766
-56.12
-54.46
-52.804
-51.172
-49.584
-48.059
-46.617
-45.277
-44.056
-42.973
-42.045
-41.29
-40.722
-40.351
-40.181
-40.215
-40.458
-40.912
-41.575
-42.445
-43.514
-44.777
-46.237
-47.894
-49.746
-51.785
-53.993
-56.35
-58.842
-61.459
-64.187
-67.005
-69.879
-72.779
-75.682
-78.563
-81.397
-84.141
-86.726
-89.089
-91.179
-92.948
-94.372
-95.433
-96.105
-96.37
-96.212
-95.613
-94.599
-93.222
-91.543
-89.621
-87.469
-85.081
-82.532
-79.983
-77.51
-75.004
-72.128
-68.483
-63.889
-58.48
-52.46
-45.702
-38.081
-29.94
-22.174
-16.027
-12.349
-10.835
-10.535
-11.037
-11.946
-12.217
-9.974
-2.324
13.137
36.576
66.837
102.956
143.586
186.759
229.239
265.784
291.659
304.724
304.242
290.049
262.77
223.31
174.36
121.222
68.679
19.655
-23.717
-60.23
-89.149
-109.391
-121.599
-128.581
-132.484
-134.536
-135.673
-136.027
-135.858
-136.119
-136.609
-135.977
-133.539
-129.016
-122.39
-114.264
-104.939
-94.218
-82.503
-70.667
-59.226
-48.551
-38.822
-29.834
-21.564
-14.349
-8.35
-3.398
0.44
2.834
3.911
3.952
2.849
1.45
-0.402
-5.798
-14.341
-22.651
-26.377
-14.743
16.004
55.308
90.247
101.818
77.965
32.148
-15.245
-43.46
-35.525
-0.029
43.09
79.267
95.621
93.853
86.096
78.48
75.385
77.628
80.895
83.811
86.725
89.396
92.458
96.117
99.805
103.336
106.771
110.012
113.004
115.813
118.481
121.055
123.632
126.238
128.823
131.371
133.887
136.354
138.772
141.139
143.434
145.63
147.738
149.785
151.788
153.77
155.723
157.589
159.352
161.06
162.665
164.049
165.116
165.763
165.968
165.871
165.507
164.717
163.648
162.855
162.454
162.274
162.384
162.188
162.769
167.595
175.966
184.678
188.527
177.648
152.522
123.094
99.23
94.945
111.313
135.065
155.938
162.903
153.905
138.877
123.969
113.33
108.293
104.836
101.112
97.284
93.227
89.565
86.479
83.444
80.311
77.195
74.104
71.032
68.022
65.118
62.394
59.962
57.871
56.091
54.624
53.49
52.7
52.272
52.212
52.517
53.187
54.235
55.671
57.496
59.713
62.319
65.308
68.678
72.431
76.565
81.079
85.962
91.193
96.748
102.611
108.759
115.176
121.839
128.72
135.8
143.065
150.504
158.109
165.862
173.735
181.691
189.686
197.709
205.778
213.921
222.174
230.523
238.898
247.256
255.564
263.775
271.874
279.737
287.107
293.952
300.435
306.708
313.001
319.231
324.847
329.585
333.541
336.433
337.771
337.006
333.257
326.563
318.119
308.695
298.62
288.576
279.208
271.386
266.602
265.092
265.676
267.656
270.604
273.942
277.398
280.311
281.364
280.236
277.561
273.513
268.109
261.238
252.412
241.522
228.793
213.857
196
174.832
150.19
122.218
91.171
56.834
18.89
-22.538
-67.25
-115.123
-166.333
-221.379
-280.161
-341.493
-403.716
-465.386
-525.082
-581.452
-632.752
-676.521
-711.195
-737.118
-755.333
-766.682
-772.352
-771.185
-762.468
-749.955
-735.316
-722.824
-716.889
-711.393
-702.698
-685.623
-652.945
-611.716
-567.953
-526.234
-494.05
-467.563
-442.583
-418.406
-392.281
-366.025
-341.946
-319.7
-299.625
-281.55
-264.885
-249.732
-236.05
-223.338
-211.259
-199.315
-186.524
-172.549
-157.64
-141.564
-124.523
-105.733
-82.468
-55.574
-28.242
-5.439
3.805
-1.397
-14.697
-25.36
-14.891
23.891
86.545
160.46
221.335
255.838
263.191
249.31
229.751
212.35
196.219
182.71
173.847
177.926
206.727
263.133
339.999
420.108
485.016
522.905
530.334
515.971
487.93
450.588
406.989
352.879
286.819
212.343
132.922
55.051
-15.458
-75.599
-123.235
-157.788
-180.2
-192.194
-195.726
-192.668
-185.321
-176.163
-167.123
-159.659
-154.524
-151.934
-152.04
-155.509
-161.377
-166.477
-170.553
-174.86
-183.706
-205.817
-241.217
-283.158
-320.835
-337.405
-327.842
-297.003
-255.986
-224.908
-214.751
-228.916
-262.852
-300.643
-331.439
-348.346
-350.718
-347.278
-343.744
-343.436
-347.376
-352.277
-356.601
-360.507
-364.014
-367.8
-372.007
-376.056
-379.721
-383.023
-385.977
-388.684
-391.227
-393.646
-396.002
-398.391
-400.856
-403.381
-405.953
-408.551
-411.155
-413.762
-416.37
-418.978
-421.587
-424.199
-426.804
-429.391
-431.951
-434.475
-436.959
-439.399
-441.794
-444.141
-446.443
-448.706
-450.932
-453.126
-455.288
-457.419
-459.518
-461.588
-463.629
-465.641
-467.626
-469.583
-471.512
-473.414
-475.286
-477.127
-478.934
-480.702
-482.427
-484.101
-485.716
-487.262
-488.73
-490.108
-491.385
-492.545
-493.576
-494.462
-495.189
-495.741
-496.102
-496.255
-496.183
-495.867
-495.29
-494.435
-493.283
-491.815
-490.012
-487.857
-485.333
-482.423
-479.113
-475.388
-471.234
-466.638
-461.592
-456.087
-450.116
-443.673
-436.751
-429.349
-421.464
-413.104
-404.275
-394.988
-385.253
-375.08
-364.484
-353.482
-342.09
-330.324
-318.198
-305.723
-292.918
-279.806
-266.415
-252.778
-238.919
-224.857
-210.605
-196.181
-181.604
-166.897
-152.079
-137.167
-122.181
-107.15
-92.114
-77.117
-62.193
-47.369
-32.65
-18.034
-3.538
10.795
24.892
38.672
52.089
65.144
77.858
90.232
102.241
113.828
125.012
135.927
146.602
156.872
166.355
174.633
181.594
187.56
192.952
197.901
202.581
207.464
213.504
221.87
233.044
246.409
260.787
275.413
289.749
303.099
314.26
321.606
324.306
322.992
319.233
314.256
308.803
303.476
299.111
297.017
298.019
301.797
307.199
313.227
319.348
325.327
330.988
335.832
339.445
341.912
343.719
345.332
346.994
348.727
350.425
352.104
353.853
355.681
357.529
359.315
360.991
362.58
364.155
365.773
367.45
369.185
370.956
372.754
374.582
376.437
378.314
380.206
382.1
383.984
385.851
387.692
389.497
391.252
392.943
394.56
396.102
397.567
398.955
400.264
401.485
402.618
403.67
404.647
405.56
406.422
407.239
408.017
408.761
409.457
410.093
410.651
411.099
411.416
411.59
411.623
411.549
411.404
411.208
410.962
410.632
410.19
409.658
409.083
408.538
408.073
407.666
407.348
407.27
407.495
407.976
408.422
408.216
406.98
404.75
401.648
397.81
393.443
388.792
384.752
382.992
384.611
389.819
398.128
408.457
419.935
431.789
442.185
448.206
447.318
438.037
420.571
396.47
366.823
332.716
296.492
261.754
232.903
214.028
207.075
212.396
231.115
264.564
313.043
375.702
447.356
519.681
587.773
649.402
707.788
770.148
834.688
891.255
922.158
904.749
829.854
704.251
544.572
379.27
233.338
118.944
44.171
4.262
-14.557
-20.007
-20.519
-19.532
-11.911
2.81
22.663
45.128
64.615
78.294
86.547
90.515
92.207
93.681
96.709
102.294
110.731
121.846
134.863
148.954
163.476
177.566
190.281
201.067
209.61
215.832
219.952
222.083
222.292
220.8
217.882
213.855
209.113
203.975
198.632
193.251
187.958
182.843
178.01
173.508
169.353
165.548
162.119
159.141
156.683
154.752
153.3
152.206
151.293
150.416
149.475
148.38
147.079
145.54
143.741
141.708
139.503
137.174
134.731
132.142
129.361
126.362
123.148
119.749
116.197
112.524
108.768
104.985
101.252
97.634
94.166
90.845
87.631
84.494
81.447
78.517
75.737
73.164
70.837
68.802
67.147
65.919
65.111
64.672
64.482
64.396
64.319
64.183
63.941
63.559
62.97
62.099
60.892
59.261
57.118
54.353
50.797
46.325
40.898
34.526
27.307
19.389
10.867
1.819
-7.676
-17.57
-27.795
-38.281
-48.995
-59.884
-70.878
-81.878
-92.737
-103.323
-113.58
-123.485
-133.073
-142.424
-151.576
-160.556
-169.403
-178.127
-186.733
-195.223
-203.563
-211.716
-219.669
-227.424
-235.011
-242.459
-249.763
-256.9
-263.832
-270.498
-276.856
-282.869
-288.491
-293.691
-298.451
-302.757
-306.619
-310.054
-313.07
-315.668
-317.849
-319.607
-320.947
-321.88
-322.419
-322.58
-322.381
-321.841
-320.984
-319.834
-318.411
-316.734
-314.818
-312.677
-310.327
-307.787
-305.076
-302.214
-299.223
-296.125
-292.943
-289.702
-286.424
-283.131
-279.842
-276.576
-273.351
-270.183
-267.089
-264.082
-261.177
-258.386
-255.72
-253.191
-250.807
-248.578
-246.509
-244.605
-242.871
-241.308
-239.918
-238.699
-237.65
-236.766
-236.045
-235.482
-235.068
-234.797
-234.658
-234.64
-234.731
-234.917
-235.183
-235.513
-235.89
-236.297
-236.719
-237.143
-237.552
-237.933
-238.271
-238.555
-238.771
-238.909
-238.957
-238.903
-238.738
-238.453
-238.041
-237.5
-236.825
-236.017
-235.078
-234.012
-232.824
-231.519
-230.103
-228.58
-226.956
-225.237
-223.428
-221.536
-219.57
-217.541
-215.461
-213.347
-211.211
-209.063
-206.913
-204.769
-202.641
-200.539
-198.465
-196.424
-194.426
-192.487
-190.64
-188.908
-187.297
-185.813
-184.454
-183.213
-182.086
-181.058
-180.082
-179.113
-178.101
-176.997
-175.792
-174.472
-173.005
-171.345
-169.419
-167.185
-164.665
-161.883
-158.836
-155.52
-151.902
-148.017
-144.017
-140.055
-136.305
-132.936
-129.994
-127.596
-125.955
-125.109
-124.993
-125.359
-125.602
-125.233
-124.003
-121.484
-117.363
-111.831
-105.221
-98.38
-92.811
-89.519
-89.307
-93.319
-101.862
-113.987
-128.052
-141.254
-149.895
-151.093
-141.855
-118.397
-78.632
-22.515
48.476
130.583
218.651
307.704
391.369
461.366
511.018
537.052
539.359
519.914
479.953
415.219
320.302
197.822
59.916
-69.476
-164.117
-210.795
-213.606
-191.908
-166.661
-150.514
-144.329
-139.665
-131.523
-119.573
-106.216
-96.652
-92.418
-91.705
-93.066
-94.447
-93.967
-91.266
-86.166
-78.632
-69.464
-59.47
-49.187
-39.283
-30.389
-22.788
-16.652
-12.02
-8.658
-6.337
-4.879
-4.048
-3.615
-3.395
-3.196
-2.827
-2.158
-1.084
0.487
2.603
5.296
8.592
12.493
16.97
21.988
27.504
33.469
39.842
46.574
53.601
60.85
68.24
75.709
83.215
90.726
98.222
105.688
113.109
120.486
127.83
135.149
142.442
149.706
156.931
164.11
171.241
178.323
185.351
192.315
199.2
205.991
212.672
219.222
225.621
231.842
237.858
243.643
249.177
254.438
259.406
264.061
268.382
272.35
275.949
279.161
281.969
284.357
286.308
287.809
288.848
289.416
289.504
289.105
288.214
286.83
284.952
282.584
279.729
276.395
272.592
268.333
263.633
258.509
252.981
247.07
240.798
234.192
227.277
220.082
212.634
204.964
197.101
189.078
180.924
172.673
164.354
155.998
147.637
139.301
131.02
122.822
114.737
106.789
99.007
91.413
84.031
76.882
69.985
63.357
57.011
50.962
45.218
39.787
34.675
29.884
25.414
21.266
17.435
13.915
10.7
7.781
5.146
2.785
0.685
-1.17
-2.794
-4.203
-5.414
-6.442
-7.306
-8.022
-8.609
-9.083
-9.464
-9.768
-10.013
-10.216
-10.396
-10.567
-10.747
-10.949
-11.188
-11.476
-11.827
-12.249
-12.753
-13.347
-14.037
-14.828
-15.727
-16.735
-17.855
-19.087
-20.431
-21.885
-23.448
-25.114
-26.88
-28.739
-30.684
-32.708
-34.802
-36.958
-39.165
-41.414
-43.693
-45.991
-48.296
-50.595
-52.875
-55.121
-57.32
-59.459
-61.522
-63.498
-65.371
-67.129
-68.76
-70.253
-71.597
-72.783
-73.801
-74.642
-75.299
-75.768
-76.043
-76.121
-76
-75.678
-75.159
-74.45
-73.56
-72.496
-71.269
-69.891
-68.374
-66.735
-64.985
-63.136
-61.2
-59.193
-57.134
-55.044
-52.945
-50.86
-48.812
-46.826
-44.926
-43.136
-41.474
-39.955
-38.597
-37.421
-36.453
-35.726
-35.272
-35.111
-35.265
-35.747
-36.557
-37.687
-39.114
-40.796
-42.701
-44.802
-47.068
-49.481
-52.005
-54.596
-57.229
-59.866
-62.469
-65.019
-67.483
-69.853
-72.189
-74.561
-77.048
-79.754
-82.73
-86.032
-89.777
-94.069
-99.038
-104.815
-111.412
-118.871
-127.302
-136.664
-146.815
-157.415
-167.791
-177.278
-185.44
-191.896
-196.378
-198.993
-199.986
-199.978
-200.16
-201.655
-205.317
-211.457
-219.648
-228.622
-236.658
-241.689
-240.989
-231.701
-211.059
-177.359
-130.496
-71.963
-4.322
69.514
145.525
218.618
283.068
333.715
367.031
381.277
375.689
349.646
304.228
242.635
169.597
90.642
10.7
-66.297
-136.265
-194.533
-238.064
-265.935
-278.845
-279.017
-268.89
-250.596
-227.222
-202.868
-180.542
-161.964
-147.865
-137.771
-131.048
-127.284
-125.345
-123.457
-120.5
-115.93
-109.66
-102.235
-94.13
-85.626
-77.255
-69.694
-63.326
-58.305
-54.575
-51.826
-49.808
-48.331
-47.142
-45.986
-44.644
-42.955
-40.832
-38.247
-35.179
-31.599
-27.496
-22.868
-17.741
-12.15
-6.142
0.23
6.919
13.859
20.983
28.221
35.495
42.746
49.933
57.021
63.988
70.815
77.485
83.988
90.323
96.489
102.481
108.295
113.92
119.348
124.577
129.601
134.42
139.028
143.414
147.565
151.471
155.117
158.489
161.571
164.343
166.788
168.892
170.64
172.021
173.022
173.63
173.832
173.618
172.977
171.897
170.368
168.381
165.926
162.997
159.59
155.701
151.328
146.472
141.133
135.316
129.028
122.275
115.067
107.417
99.336
90.841
81.95
72.683
63.061
53.107
42.847
32.308
21.519
10.51
-0.686
-12.036
-23.505
-35.057
-46.656
-58.262
-69.84
-81.349
-92.752
-104.011
-115.088
-125.946
-136.55
-146.865
-156.857
-166.497
-175.754
-184.601
-193.015
-200.973
-208.456
-215.448
-221.935
-227.907
-233.357
-238.28
-242.675
-246.546
-249.896
-252.735
-255.076
-256.934
-258.328
-259.279
-259.812
-259.956
-259.741
-259.196
-258.357
-257.258
-255.934
-254.422
-252.759
-250.983
-249.131
-247.243
-245.355
-243.505
-241.728
-240.061
-238.534
-237.18
-236.026
-235.1
-234.423
-234.017
-233.9
-234.086
-234.588
-235.413
-236.566
-238.046
-239.851
-241.972
-244.398
-247.113
-250.095
-253.32
-256.761
-260.391
-264.178
-268.091
-272.097
-276.162
-280.253
-284.335
-288.371
-292.321
-296.144
-299.793
-303.223
-306.39
-309.246
-311.752
-313.866
-315.552
-316.78
-317.525
-317.76
-317.459
-316.596
-315.141
-313.074
-310.386
-307.076
-303.156
-298.652
-293.602
-288.052
-282.053
-275.646
-268.865
-261.733
-254.251
-246.417
-238.226
-229.692
-220.855
-211.76
-202.435
-192.885
-183.134
-173.204
-163.096
-152.805
-142.281
-131.462
-120.356
-109.06
-97.616
-86.014
-74.287
-62.423
-50.468
-38.604
-26.897
-15.232
-3.845
6.609
15.949
24.216
31.202
37.478
41.707
40.354
34.491
27.319
24.514
36.238
61.169
89.331
110.537
110.371
88.922
59.668
32.983
20.417
23.336
31.774
39.898
43.423
41.399
37.977
34.841
31.957
29.529
26.997
24.433
22.679
22.28
23.696
27.488
34.006
43.385
55.691
70.585
87.394
105.19
122.572
138.023
150.307
158.826
163.703
165.988
167.31
169.634
175.719
188.712
211.671
246.519
293.452
350.949
416.462
487.167
559.179
627.513
686.513
731.062
757.819
765.351
753.311
721.693
672.019
607.538
532.973
454.025
375.708
302.095
237.164
184.54
146.24
122.808
113.283
115.069
125.545
142.034
161.03
179.464
195.425
207.717
216.131
221.489
224.588
226.423
228.577
231.899
236.507
242.488
249.667
257.738
266.418
275.263
283.801
292.528
302.529
314.315
327.738
341.866
355.663
368.629
380.409
389.704
394.598
393.954
387.706
377.486
365.619
353.444
341.718
331.806
325.506
324.314
329.158
338.948
351.372
365.092
379.396
393.501
406.637
417.761
425.701
430.723
434.137
436.715
438.931
440.992
442.79
444.604
447.029
450.094
453.389
456.629
459.556
462.138
464.599
466.987
469.203
471.223
473.06
474.748
476.36
477.902
479.303
480.512
481.485
482.197
482.652
482.845
482.757
482.368
481.653
480.595
479.185
477.421
475.296
472.801
469.922
466.648
462.974
458.894
454.406
449.501
444.167
438.395
432.175
425.505
418.385
410.813
402.79
394.318
385.401
376.048
366.268
356.074
345.479
334.498
323.149
311.451
299.425
287.096
274.487
261.624
248.534
235.246
221.789
208.196
194.498
180.731
166.928
153.125
139.357
125.658
112.064
98.609
85.327
72.252
59.414
46.846
34.577
22.634
11.043
-0.173
-10.994
-21.401
-31.38
-40.919
-50.009
-58.641
-66.813
-74.522
-81.769
-88.557
-94.892
-100.782
-106.239
-111.276
-115.91
-120.16
-124.047
-127.595
-130.827
-133.769
-136.449
-138.894
-141.131
-143.189
-145.097
-146.884
-148.578
-150.206
-151.795
-153.372
-154.96
-156.582
-158.258
-160.005
-161.839
-163.773
-165.82
-167.989
-170.288
-172.722
-175.296
-178.011
-180.868
-183.863
-186.993
-190.248
-193.62
-197.095
-200.661
-204.301
-207.997
-211.733
-215.488
-219.245
-222.983
-226.682
-230.322
-233.883
-237.344
-240.688
-243.896
-246.951
-249.839
-252.544
-255.058
-257.373
-259.481
-261.379
-263.064
-264.535
-265.793
-266.84
-267.679
-268.316
-268.755
-269.004
-269.075
-268.98
-268.734
-268.356
-267.866
-267.287
-266.641
-265.953
-265.245
-264.539
-263.857
-263.215
-262.633
-262.127
-261.716
-261.417
-261.247
-261.222
-261.357
-261.66
-262.14
-262.8
-263.639
-264.659
-265.851
-267.21
-268.736
-270.436
-272.326
-274.418
-276.71
-279.195
-281.862
-284.691
-287.659
-290.733
-293.854
-296.963
-300.002
-302.919
-305.682
-308.262
-310.614
-312.681
-314.384
-315.67
-316.541
-317.003
-317.066
-316.739
-316.011
-314.937
-313.674
-312.386
-311.236
-310.391
-309.923
-309.952
-310.709
-312.278
-314.639
-317.596
-320.594
-323.11
-324.856
-325.401
-324.281
-321.515
-317.275
-312.212
-307.895
-305.627
-306.282
-310.976
-320.297
-333.528
-349.307
-365.263
-377.47
-382.341
-376.699
-356.897
-320.432
-267.078
-198.011
-116.107
-26.648
64.549
151.298
226.131
282.296
315.33
322.105
301.113
253.858
183.651
95.239
-4.346
-107.445
-207.595
-298.498
-374.252
-431.572
-469.234
-487.545
-489.127
-477.785
-456.983
-430.867
-404.191
-380.007
-359.985
-344.959
-334.331
-326.924
-321.832
-317.603
-312.266
-304.829
-295.013
-282.892
-269.211
-254.723
-239.907
-225.467
-212.22
-200.573
-190.688
-182.531
-175.762
-170.114
-165.402
-161.338
-157.654
-154.116
-150.464
-146.527
-142.231
-137.496
-132.271
-126.527
-120.222
-113.352
-105.958
-98.083
-89.786
-81.121
-72.133
-62.886
-53.452
-43.91
-34.356
-24.855
-15.446
-6.159
2.992
11.999
20.851
29.556
38.137
46.61
54.99
63.281
71.483
79.599
87.64
95.614
103.529
111.387
119.181
126.905
134.55
142.104
149.551
156.871
164.04
171.036
177.841
184.438
190.809
196.936
202.801
208.385
213.672
218.641
223.273
227.547
231.443
234.943
238.029
240.685
242.896
244.652
245.941
246.755
247.086
246.933
246.293
245.168
243.561
241.474
238.915
235.894
232.425
228.522
224.201
219.479
214.379
208.927
203.151
197.08
190.742
184.165
177.377
170.411
163.298
156.069
148.754
141.377
133.969
126.569
119.214
111.947
104.792
97.754
90.848
84.092
77.497
71.075
64.829
58.746
52.837
47.134
41.664
36.463
31.54
26.875
22.455
18.264
14.302
10.604
7.18
4.017
1.123
-1.484
-3.778
-5.704
-7.275
-8.574
-9.667
-10.626
-11.491
-12.258
-12.939
-13.562
-14.157
-14.78
-15.46
-16.192
-17.014
-17.989
-19.183
-20.693
-22.526
-24.593
-26.826
-29.162
-31.561
-34.025
-36.53
-39.023
-41.469
-43.837
-46.107
-48.286
-50.335
-52.181
-53.753
-54.963
-55.787
-56.282
-56.48
-56.405
-56.074
-55.478
-54.631
-53.572
-52.312
-50.84
-49.148
-47.215
-45.049
-42.687
-40.16
-37.504
-34.73
-31.818
-28.76
-25.557
-22.21
-18.73
-15.118
-11.367
-7.487
-3.511
0.533
4.612
8.7
12.786
16.852
20.878
24.843
28.72
32.49
36.139
39.649
43
46.175
49.151
51.915
54.46
56.775
58.85
60.67
62.221
63.496
64.497
65.221
65.667
65.83
65.7
65.28
64.587
63.635
62.44
61.016
59.38
57.566
55.626
53.607
51.551
49.485
47.416
45.369
43.366
41.421
39.556
37.758
35.996
34.245
32.49
30.711
28.892
26.987
24.905
22.586
19.992
17.105
13.949
10.536
6.878
2.992
-1.113
-5.41
-9.854
-14.364
-18.904
