ecg_data_columns
-198.082
-207.629
-216.194
-223.711
-230.007
-234.858
-238.194
-240.061
-240.531
-239.674
-237.534
-234.17
-229.73
-224.464
-218.6
-212.306
-205.692
-198.805
-191.703
-184.451
-177.114
-169.744
-162.372
-155.021
-147.728
-140.535
-133.471
-126.545
-119.732
-112.977
-106.248
-99.536
-92.851
-86.221
-79.678
-73.254
-66.995
-60.96
-55.203
-49.773
-44.708
-40.038
-35.799
-32.031
-28.778
-26.084
-23.989
-22.525
-21.725
-21.613
-22.212
-23.535
-25.59
-28.376
-31.89
-36.13
-41.089
-46.759
-53.128
-60.178
-67.89
-76.243
-85.208
-94.754
-104.845
-115.443
-126.504
-137.985
-149.839
-162.016
-174.467
-187.139
-199.98
-212.938
-225.96
-238.992
-251.983
-264.88
-277.633
-290.194
-302.515
-314.548
-326.252
-337.584
-348.506
-358.983
-368.983
-378.475
-387.434
-395.837
-403.663
-410.897
-417.526
-423.54
-428.932
-433.7
-437.845
-441.372
-444.288
-446.604
-448.332
-449.491
-450.096
-450.17
-449.734
-448.812
-447.428
-445.608
-443.378
-440.766
-437.799
-434.504
-430.907
-427.037
-422.921
-418.583
-414.05
-409.346
-404.496
-399.522
-394.445
-389.288
-384.067
-378.803
-373.511
-368.206
-362.904
-357.617
-352.356
-347.131
-341.95
-336.822
-331.752
-326.745
-321.804
-316.933
-312.134
-307.408
-302.757
-298.182
-293.683
-289.262
-284.918
-280.652
-276.465
-272.357
-268.329
-264.381
-260.514
-256.728
-253.025
-249.404
-245.867
-242.415
-239.049
-235.769
-232.576
-229.47
-226.451
-223.519
-220.673
-217.912
-215.235
-212.642
-210.13
-207.698
-205.345
-203.069
-200.865
-198.731
-196.661
-194.651
-192.695
-190.786
-188.915
-187.073
-185.252
-183.442
-181.633
-179.812
-177.969
-176.09
-174.164
-172.178
-170.12
-167.977
-165.736
-163.386
-160.916
-158.316
-155.577
-152.692
-149.654
-146.46
-143.106
-139.591
-135.915
-132.078
-128.08
-123.922
-119.605
-115.132
-110.509
-105.74
-100.832
-95.797
-90.645
-85.39
-80.047
-74.629
-69.147
-63.615
-58.039
-52.423
-46.78
-41.12
-35.462
-29.832
-24.246
-18.71
-13.236
-7.829
-2.489
2.793
8.044
13.303
18.596
23.94
29.338
34.779
40.27
45.832
51.504
57.32
63.285
69.385
75.593
81.929
88.417
95.017
101.633
108.118
114.317
120.209
125.891
131.278
136.113
140.128
142.988
144.65
145.411
145.258
143.982
141.847
139.539
138.158
139.176
143.212
149.963
159.564
172.182
187.205
203.404
218.434
229.319
234.642
234.37
228.208
216.402
200.381
182.578
167.406
160.136
164.655
183.892
220.734
277.425
353.331
444.239
544.097
645.622
745.505
847.213
951.073
1052.511
1141.401
1194.9
1192.506
1125.329
991.498
807.716
602.34
400.812
231.198
111.835
42.986
17.697
18.145
24.032
27.324
26.404
25.447
31.271
43.352
57.377
69.203
74.943
74.25
69.054
61.001
51.963
43.657
37.319
33.595
32.37
33.06
34.864
37.089
39.187
40.522
40.478
38.766
35.409
30.623
24.793
18.237
11.175
3.897
-3.307
-10.177
-16.432
-21.895
-26.489
-30.136
-32.79
-34.428
-35.013
-34.558
-33.132
-30.796
-27.618
-23.668
-18.994
-13.672
-7.796
-1.469
5.193
12.101
19.197
26.426
33.749
41.131
48.537
55.953
63.381
70.814
78.235
85.624
92.953
100.199
107.346
114.378
121.276
128.019
134.578
140.929
147.046
152.902
158.468
163.711
168.599
173.104
177.202
180.871
184.095
186.855
189.137
190.929
192.223
193.011
193.288
193.048
192.289
191.013
189.223
186.926
184.131
180.849
177.096
172.889
168.248
163.197
157.759
151.961
145.833
139.405
132.711
125.783
118.657
111.37
103.958
96.461
88.918
81.367
73.847
66.397
59.056
51.86
44.847
38.052
31.509
25.251
19.31
13.716
8.498
3.682
-0.708
-4.65
-8.125
-11.116
-13.61
-15.594
-17.061
-18.006
-18.423
-18.314
-17.679
-16.523
-14.851
-12.674
-10.001
-6.846
-3.223
0.851
5.357
10.276
15.587
21.268
27.295
33.646
40.294
47.216
54.385
61.775
69.361
77.117
85.015
93.03
101.136
109.308
117.521
125.751
133.973
142.166
150.306
158.371
166.341
174.195
181.913
189.475
196.863
204.057
211.041
217.797
224.307
230.555
236.526
242.204
247.574
252.622
257.332
261.691
265.686
269.304
272.532
275.358
277.77
279.759
281.313
282.424
283.082
283.281
283.012
282.27
281.051
279.349
277.164
274.493
271.337
267.696
263.575
258.979
253.913
248.385
242.407
235.99
229.148
221.897
214.255
206.241
197.874
189.178
180.176
170.895
161.359
151.597
141.638
131.513
121.252
110.889
100.456
89.984
79.508
69.061
58.675
48.383
38.214
28.199
18.366
8.743
-0.643
-9.768
-18.61
-27.149
-35.365
-43.244
-50.77
-57.936
-64.737
-71.171
-77.235
-82.932
-88.267
-93.245
-97.875
-102.166
-106.123
-109.756
-113.077
-116.101
-118.849
-121.34
-123.595
-125.636
-127.487
-129.173
-130.717
-132.135
-133.436
-134.633
-135.745
-136.793
-137.81
-138.822
-139.846
-140.906
-142.017
-143.182
-144.398
-145.645
-146.883
-148.08
-149.218
-150.271
-151.233
-152.087
-152.797
-153.34
-153.683
-153.787
-153.631
-153.175
-152.394
-151.327
-150.024
-148.554
-147.013
-145.433
-143.854
-142.38
-141.068
-139.999
-139.284
-138.928
-139.021
-139.792
-141.249
-143.261
-145.574
-147.526
-148.464
-148.013
-145.503
-140.195
-132.039
-121.328
-108.836
-96.31
-85.499
-77.523
-73.715
-75.488
-81.366
-88.985
-97.215
-102.112
-102.409
-97.825
-80.192
-42.959
17.929
104.412
207.503
316.606
427.467
540.092
654.318
764.531
855.135
902.529
892.121
822.966
704.298
554.983
392.846
230.498
81.919
-37.411
-118.106
-156.788
-160.324
-146.278
-126.456
-105.367
-81.356
-47.052
-1.23
51.866
107.235
159.26
205.474
245.449
277.615
300.906
315.32
321.399
320.339
313.019
299.913
281.945
261.02
239.278
217.955
197.461
177.668
158.414
139.782
121.724
103.64
84.628
64.203
42.385
19.601
-3.486
-26.344
-48.513
-69.39
-88.263
-104.55
-117.909
-128.222
-135.572
-140.128
-142.069
-141.636
-139.135
-134.849
-129.036
-121.989
-113.999
-105.307
-96.144
-86.709
-77.18
-67.801
-58.787
-50.29
-42.415
-35.199
-28.636
-22.724
-17.432
-12.686
-8.404
-4.473
-0.76
2.803
6.251
9.61
12.882
16.097
19.281
22.418
25.472
28.401
31.155
33.699
35.999
37.98
39.558
40.642
41.122
40.933
40.037
38.396
35.999
32.848
28.956
24.377
19.183
13.415
7.105
0.266
-7.116
-15.033
-23.474
-32.437
-41.889
-51.806
-62.175
-72.963
-84.146
-95.736
-107.758
-120.282
-133.398
-147.134
-161.485
-176.414
-191.821
-207.595
-223.606
-239.672
-255.65
-271.415
-286.841
-301.845
-316.341
-330.199
-343.28
-355.405
-366.359
-376
-384.232
-390.985
-396.276
-400.152
-402.706
-404.109
-404.508
-404.01
-402.718
-400.692
-397.985
-394.696
-390.925
-386.791
-382.46
-378.052
-373.663
-369.385
-365.244
-361.238
-357.331
-353.422
-349.424
-345.294
-341.002
-336.547
-331.949
-327.202
-322.31
-317.285
-312.107
-306.768
-301.267
-295.593
-289.762
-283.81
-277.787
-271.768
-265.827
-260.011
-254.358
-248.892
-243.621
-238.557
-233.699
-229.036
-224.561
-220.273
-216.169
-212.252
-208.517
-204.953
-201.544
-198.269
-195.104
-192.028
-189.024
-186.07
-183.152
-180.255
-177.367
-174.48
-171.586
-168.672
-165.726
-162.734
-159.682
-156.556
-153.343
-150.03
-146.606
-143.062
-139.392
-135.591
-131.657
-127.591
-123.393
-119.066
-114.615
-110.046
-105.366
-100.584
-95.709
-90.753
-85.729
-80.65
-75.534
-70.397
-65.257
-60.134
-55.047
-50.017
-45.065
-40.212
-35.48
-30.89
-26.468
-22.237
-18.222
-14.451
-10.949
-7.743
-4.858
-2.321
-0.155
1.619
2.978
3.906
4.383
4.391
3.914
2.937
1.445
-0.578
-3.147
-6.278
-9.987
-14.283
-19.173
-24.664
-30.76
-37.462
-44.769
-52.673
-61.164
-70.229
-79.861
-90.051
-100.787
-112.049
-123.811
-136.046
-148.727
-161.833
-175.34
-189.218
-203.444
-218.002
-232.889
-248.114
-263.689
-279.609
-295.865
-312.441
-329.309
-346.434
-363.786
-381.302
-398.922
-416.594
-434.236
-451.791
-469.204
-486.392
-503.291
-519.847
-535.932
-551.438
-566.395
-580.795
-594.719
-608.317
-621.522
-634.283
-646.781
-659.198
-671.55
-683.852
-695.837
-707.072
-717.647
-727.699
-737.083
-745.605
-753.048
-759.295
-764.958
-771.121
-778.388
-787.532
-799.55
-815.333
-836.462
-863.135
-892.371
-920.752
-944.982
-964.107
-982.907
-1004.762
-1026.447
-1039.266
-1027.38
-975.714
-881.256
-749.734
-593.17
-429.826
-276.271
-148.057
-64.028
-38.711
-76.961
-176.147
-323.61
-499.275
-685.636
-864.721
-1016.134
-1125.764
-1186.293
-1199.669
-1182.279
-1152.771
-1121.735
-1092.584
-1059.255
-1013.699
-955.786
-889.461
-820.204
-753.7
-691.821
-635.035
-585.245
-543.753
-510.931
-486.694
-470.149
-460.582
-457.6
-460.094
-465.727
-471.825
-476.595
-479.17
-479.332
-477.054
-472.252
-465.134
-456.64
-448.127
-440.493
-434.059
-428.763
-424.264
-420.214
-416.312
-412.039
-406.725
-399.977
-391.656
-381.791
-370.598
-358.308
-345.101
-331.235
-317.01
-302.596
-288.104
-273.602
-259.107
-244.684
-230.415
-216.34
-202.483
-188.869
-175.51
-162.426
-149.629
-137.083
-124.741
-112.554
-100.462
-88.442
-76.493
-64.611
-52.807
-41.092
-29.481
-18.004
-6.699
4.408
15.294
25.941
36.332
46.438
56.23
65.683
74.774
83.485
91.801
99.711
107.207
114.289
120.96
127.227
133.103
138.597
143.719
148.481
152.897
156.98
160.747
164.216
167.406
170.336
173.03
175.515
177.816
179.96
181.975
183.888
185.729
187.525
189.304
191.094
192.921
194.813
196.795
198.89
201.123
203.514
206.084
208.851
211.832
215.039
218.486
222.183
226.14
230.362
234.857
239.627
244.675
250.001
255.604
261.48
267.627
274.038
280.705
287.62
294.772
302.152
309.748
317.547
325.537
333.705
342.037
350.52
359.141
367.885
376.742
385.698
394.742
403.864
413.054
422.305
431.609
440.959
450.35
459.777
469.236
478.723
488.237
497.776
507.338
516.926
526.538
536.177
545.844
555.542
565.272
575.038
584.842
594.685
604.57
614.499
624.475
634.498
644.57
654.692
664.864
675.085
685.355
695.67
706.027
716.422
726.85
737.305
747.781
758.27
768.764
779.256
789.737
800.197
810.626
821.013
831.347
841.616
851.808
861.91
871.91
881.795
891.553
901.173
910.641
919.946
929.077
938.023
946.771
955.311
963.633
971.726
979.581
987.191
994.546
1001.639
1008.464
1015.012
1021.278
1027.254
1032.933
1038.308
1043.372
1048.116
1052.531
1056.612
1060.35
1063.741
1066.778
1069.456
1071.771
1073.719
1075.299
1076.511
1077.348
1077.809
1077.89
1077.59
1076.909
1075.848
1074.406
1072.587
1070.391
1067.828
1064.908
1061.645
1058.05
1054.131
1049.893
1045.349
1040.529
1035.463
1030.189
1024.746
1019.177
1013.537
1007.903
1002.344
996.923
991.688
986.668
981.903
977.437
973.326
969.639
966.422
963.696
961.481
959.784
958.605
957.945
957.756
957.929
958.361
958.967
959.693
960.544
961.523
962.591
963.682
964.706
965.587
966.307
966.888
967.321
967.528
967.505
967.443
967.775
969.167
972.201
977.161
984.268
993.892
1006.234
1021.156
1038.008
1055.26
1071.421
1085.766
1097.567
1105.958
1110.557
1111.286
1110.229
1112.359
1121.921
1142.095
1171.654
1204.96
1239.501
1273.806
1313.311
1370.703
1452.41
1562.668
1697.039
1835.745
1958.216
2042.296
2065.777
2019.75
1904.826
1727.734
1508.829
1274.55
1050.076
863.263
731.003
652.482
617.663
604.844
592.641
573.009
544.81
513.678
486.669
463.258
440.468
415.333
384.944
350.103
313.371
276.726
242.579
212.803
188.033
168.487
153.878
143.431
136.386
132.075
129.724
128.562
128.105
128.037
128.186
128.595
129.344
130.48
132.086
134.226
136.788
139.562
142.281
144.546
145.985
146.262
144.988
141.818
136.494
128.827
118.693
105.946
90.356
71.669
49.667
24.218
-4.635
-36.791
-72.07
-110.002
-150.067
-191.688
-234.151
-276.975
-319.807
-362.078
-403.277
-443.19
-481.404
-517.595
-551.577
-582.503
-609.592
-632.659
-651.497
-665.798
-675.552
-680.459
-680.228
-675.723
-667.799
-656.844
-643.429
-628.048
-611.109
-593.578
-576.432
-559.689
-543.319
-527.431
-511.932
-496.982
-482.742
-468.963
-455.367
-441.995
-428.867
-416.003
-403.476
-391.121
-378.721
-366.127
-353.167
-339.702
-325.651
-310.941
-295.521
-279.407
-262.643
-245.315
-227.539
-209.405
-190.996
-172.386
-153.641
-134.856
-116.135
-97.588
-79.326
-61.428
-43.951
-26.947
-10.454
5.506
20.916
35.787
50.136
63.971
77.292
90.1
102.39
114.17
125.449
136.235
146.534
156.353
165.694
174.558
182.945
190.851
198.267
205.184
211.585
217.46
222.796
227.581
231.801
235.443
238.488
240.916
242.709
243.844
244.294
244.035
243.036
241.271
238.71
235.324
231.085
225.964
219.935
212.97
205.043
196.132
186.213
175.268
163.281
150.237
136.127
120.942
104.68
87.34
68.928
49.451
28.922
7.359
-15.216
-38.777
-63.292
-88.724
-115.031
-142.167
-170.082
-198.718
-228.016
-257.913
-288.341
-319.23
-350.504
-382.089
-413.905
-445.871
-477.907
-509.928
-541.85
-573.589
-605.062
-636.187
-666.881
-697.066
-726.664
-755.599
-783.801
-811.201
-837.733
-863.336
-887.953
-911.532
-934.026
-955.393
-975.597
-994.608
-1012.402
-1028.961
-1044.275
-1058.336
-1071.146
-1082.71
-1093.038
-1102.147
-1110.058
-1116.799
-1122.399
-1126.895
-1130.328
-1132.745
-1134.199
-1134.745
-1134.44
-1133.345
-1131.522
-1129.037
-1125.951
-1122.327
-1118.222
-1113.696
-1108.81
-1103.626
-1098.206
-1092.607
-1086.882
-1081.086
-1075.269
-1069.476
-1063.748
-1058.114
-1052.596
-1047.219
-1042.011
-1037.004
-1032.236
-1027.738
-1023.529
-1019.624
-1016.031
-1012.748
-1009.763
-1007.043
-1004.534
-1002.185
-999.949
-997.782
-995.646
-993.491
-991.258
-988.881
-986.279
-983.377
-980.116
-976.467
-972.413
-967.965
-963.134
-957.948
-952.502
-946.903
-941.262
-935.688
-930.259
-925.052
-920.228
-916.035
-912.591
-909.913
-907.885
-906.104
-904.199
-901.843
-898.442
-893.289
-886.121
-876.907
-865.938
-854.529
-843.992
-835.42
-830.808
-830.521
-832.299
-834.533
-834.994
-834.179
-837.481
-845.18
-852.179
-846.671
-810.994
-737.259
-627.267
-491.34
-345.367
-198.438
-58.079
67.512
167.423
223.787
223.922
162.841
47.204
-100.731
-257.324
-398.974
-509.161
-588.18
-642.425
-683.628
-722.691
-760.084
-791.699
-810.931
-812.648
-797.28
-768.91
-733.246
-694.793
-656.12
-618.381
-582.115
-548.629
-520.057
-498.078
-483.271
-475.322
-473.269
-476.185
-483.195
-492.861
-502.957
-511.296
-516.554
-518.166
-516.212
-511.076
-503.124
-493.093
-482.249
-471.716
-462.12
-453.701
-446.313
-439.655
-433.53
-427.62
-421.419
-414.595
-406.995
-398.585
-389.502
-379.888
-369.81
-359.36
-348.66
-337.783
-326.792
-315.747
-304.645
-293.503
-282.352
-271.208
-260.094
-249.025
-237.999
-227.011
-216.066
-205.167
-194.325
-183.557
-172.877
-162.3
-151.841
-141.506
-131.308
-121.258
-111.368
-101.648
-92.109
-82.764
-73.632
-64.738
-56.102
-47.743
-39.678
-31.923
-24.495
-17.409
-10.682
-4.327
1.64
7.205
12.35
17.059
21.318
25.114
28.436
31.276
33.627
35.484
36.845
37.708
38.076
37.951
37.338
36.243
34.675
32.644
30.162
27.246
23.911
20.178
16.066
11.601
6.807
1.712
-3.655
-9.265
-15.085
-21.083
-27.224
-33.474
-39.796
-46.153
-52.508
-58.824
-65.063
-71.188
-77.163
-82.952
-88.522
-93.84
-98.874
-103.595
-107.976
-111.989
-115.61
-118.817
-121.588
-123.906
-125.755
-127.121
-127.995
-128.367
-128.234
-127.591
-126.44
-124.782
-122.623
-119.97
-116.833
-113.224
-109.156
-104.648
-99.718
-94.386
-88.675
-82.61
-76.214
-69.514
-62.538
-55.312
-47.866
-40.229
-32.428
-24.495
-16.46
-8.352
-0.202
7.961
16.107
24.207
32.234
40.161
47.962
55.613
63.091
70.373
77.44
84.272
90.852
97.164
103.195
108.932
114.366
119.488
124.293
128.777
132.936
136.771
140.28
143.466
146.331
148.88
151.118
153.053
154.693
156.048
157.131
157.954
158.532
158.88
159.014
158.952
158.709
158.305
157.755
157.079
156.294
155.418
154.47
153.467
152.428
151.368
150.304
149.25
148.221
147.228
146.281
145.391
144.564
143.809
143.133
142.542
142.039
141.628
141.312
141.092
140.969
140.937
140.992
141.123
141.32
141.572
141.866
142.189
142.524
142.86
143.185
143.492
143.771
144.008
144.191
144.306
144.341
144.285
144.124
143.847
143.446
142.918
142.265
141.495
140.608
139.605
138.479
137.212
135.791
134.211
132.464
130.551
128.482
126.272
123.955
121.579
119.184
116.812
114.5
112.276
110.181
108.249
106.516
105.043
103.893
103.106
102.707
102.689
103.014
103.668
104.626
105.811
107.129
108.45
109.659
110.675
111.426
111.814
111.616
110.659
108.951
106.641
104.103
101.79
100.067
99.381
100.479
103.826
109.262
116.329
123.922
130.534
134.887
135.437
130.259
119.786
107.133
95.087
86.119
78.94
69.338
58.829
56.529
77.213
133.553
228.152
350.698
483.546
616.593
745.05
866.275
977.953
1061.605
1093.237
1058.029
947.358
774.967
572.509
369.539
197.959
77.93
8.02
-19.798
-23.064
-21.487
-21.346
-22.725
-20.91
-7.99
16.729
48.801
82.704
112.77
136.756
155.174
169.045
179.113
185.248
187.95
188.464
187.888
187.5
187.893
188.894
190.811
194.298
199.375
205.718
212.725
219.307
224.956
229.711
233.422
235.956
237.341
237.665
237.347
237.066
237.195
237.868
239.162
241.04
243.52
246.659
250.389
254.579
259.138
263.999
269.15
274.602
280.321
286.238
292.266
298.329
304.393
310.438
316.454
322.438
328.384
334.293
340.185
346.073
351.962
357.85
363.726
369.576
375.4
381.197
386.968
392.71
398.415
404.067
409.651
415.145
420.526
425.768
430.838
435.707
440.35
444.741
448.856
452.673
456.165
459.31
462.085
464.467
466.435
467.968
469.044
469.648
469.763
469.378
468.483
467.068
465.129
462.663
459.67
456.154
452.119
447.574
442.528
436.997
430.997
424.548
417.67
410.388
402.729
394.722
386.398
377.789
368.929
359.853
350.597
341.198
331.694
322.121
312.518
302.921
293.367
283.893
274.533
265.322
256.293
247.476
238.9
230.594
222.583
214.89
207.535
200.538
193.915
187.68
181.843
176.414
171.399
166.8
162.621
158.858
155.509
152.569
150.028
147.878
146.106
144.7
143.643
142.92
142.513
142.404
142.572
142.999
143.664
144.546
145.624
146.878
148.287
149.831
151.488
153.241
155.068
156.951
158.873
160.816
162.764
164.7
166.611
168.482
170.3
172.054
173.731
175.322
176.817
178.207
179.485
180.644
181.678
182.582
183.353
183.985
184.477
184.827
185.032
185.093
185.007
184.775
184.396
183.872
183.202
182.388
181.431
180.332
179.093
177.715
176.201
174.552
172.772
170.862
168.826
166.669
164.392
162.001
159.499
156.89
154.181
151.375
148.48
145.5
142.442
139.311
136.114
132.86
129.554
126.204
122.816
119.399
115.959
112.505
109.044
105.583
102.129
98.689
95.271
91.882
88.527
85.213
81.945
78.727
75.563
72.457
69.407
66.413
63.474
60.586
57.747
54.953
52.2
49.482
46.798
44.145
41.519
38.916
36.324
33.734
31.137
28.525
25.888
23.218
20.504
17.739
14.925
12.063
9.149
6.172
3.109
-0.063
-3.347
-6.753
-10.282
-13.926
-17.678
-21.516
-25.389
-29.257
-33.083
-36.839
-40.52
-44.115
-47.588
-50.899
-53.992
-56.817
-59.36
-61.605
-63.529
-65.155
-66.531
-67.747
-68.95
-70.253
-71.74
-73.508
-75.648
-78.269
-81.508
-85.463
-90.258
-96.072
-102.972
-110.908
-119.661
-128.733
-137.544
-145.568
-152.173
-156.657
-158.577
-157.851
-155.012
-151.246
-147.85
-145.903
-146.355
-150.127
-157.776
-168.98
-181.97
-193.823
-201.223
-200.695
-188.925
-162.561
-118.039
-54.325
25.347
116.688
214.729
316.732
426.232
544.281
664.405
774.438
852.524
875.879
835.553
731.597
575.286
391.447
200.661
23.386
-119.472
-222.792
-286.849
-318.955
-336.816
-348.456
-355.447
-356.136
-342.76
-314.517
-277.111
-236.513
-199.105
-168.223
-143.774
-125.511
-113.672
-107.741
-106.215
-107.218
-108.932
-109.852
-109.469
-107.551
-103.31
-96.49
-87.577
-77.273
-66.645
-56.818
-48.187
-40.866
-35.163
-31.077
-28.438
-27.018
-26.208
-25.286
-23.888
-21.819
-18.954
-15.338
-10.954
-5.751
0.169
6.668
13.648
21.021
28.755
36.855
45.265
53.9
62.658
71.42
80.113
88.696
97.131
105.396
113.466
121.318
128.952
136.38
143.602
150.61
157.388
163.91
170.167
176.156
181.874
187.32
192.485
197.356
201.918
206.158
210.057
213.598
216.759
219.518
221.857
223.763
225.223
226.229
226.772
226.844
226.438
225.55
224.178
222.319
219.973
217.139
213.822
210.029
205.766
201.044
195.875
190.274
184.258
177.845
171.055
163.909
156.431
148.644
140.573
132.245
123.686
114.923
105.983
96.895
87.686
78.386
69.022
59.621
50.211
40.819
31.469
22.187
12.997
3.921
-5.02
-13.805
-22.415
-30.834
-39.043
-47.031
-54.783
-62.289
-69.541
-76.531
-83.255
-89.709
-95.891
-101.802
-107.443
-112.815
-117.922
-122.769
-127.36
-131.701
-135.799
-139.66
-143.293
-146.705
-149.905
-152.9
-155.7
-158.313
-160.747
-163.01
-165.111
-167.056
-168.855
-170.513
-172.039
-173.438
-174.719
-175.888
-176.95
-177.912
-178.778
-179.554
-180.244
-180.852
-181.383
-181.84
-182.227
-182.55
-182.812
-183.019
-183.175
-183.285
-183.356
-183.393
-183.403
-183.391
-183.365
-183.332
-183.299
-183.275
-183.267
-183.285
-183.337
-183.431
-183.577
-183.781
-184.052
-184.397
-184.823
-185.336
-185.943
-186.648
-187.457
-188.374
-189.402
-190.546
-191.805
-193.182
-194.676
-196.286
-198.008
-199.838
-201.772
-203.802
-205.923
-208.126
-210.402
-212.74
-215.131
-217.561
-220.018
-222.489
-224.957
-227.408
-229.825
-232.194
-234.5
-236.726
-238.857
-240.879
-242.778
-244.543
-246.16
-247.619
-248.907
-250.015
-250.936
-251.663
-252.19
-252.513
-252.631
-252.544
-252.259
-251.781
-251.117
-250.277
-249.27
-248.108
-246.804
-245.371
-243.818
-242.157
-240.399
-238.563
-236.667
-234.731
-232.771
-230.804
-228.849
-226.923
-225.047
-223.231
-221.48
-219.803
-218.21
-216.723
-215.375
-214.187
-213.173
-212.344
-211.705
-211.258
-211.002
-210.913
-210.945
-211.058
-211.213
-211.383
-211.56
-211.714
-211.803
-211.779
-211.573
-211.144
-210.474
-209.531
-208.306
-206.82
-205.114
-203.275
-201.437
-199.707
-198.201
-197.046
-196.361
-196.276
-196.893
-198.321
-200.721
-204.177
-208.668
-214.019
-219.821
-225.624
-231.072
-235.749
-239.106
-240.705
-240.326
-238.302
-235.644
-233.357
-232.089
-232.449
-235.143
-240.865
-250.181
-260.979
-268.528
-268.992
-258.752
-239.001
-215.897
-189.775
-159.192
-118.532
-53.567
39.928
161.24
309.24
468.232
623.221
758.87
846.686
865.829
805.855
663.736
462.548
238.4
22.679
-153.345
-275.71
-350.828
-388.393
-405.342
-416.81
-424.9
-428.252
-422.087
-400.688
-366.069
-323.925
