ecg_data_columns
236.295
240.255
244.062
247.685
251.104
254.308
257.29
260.052
262.598
264.93
267.069
269.054
270.907
272.638
274.231
275.638
276.827
277.781
278.488
278.949
279.154
279.08
278.701
277.986
276.891
275.369
273.349
270.734
267.455
263.465
258.752
253.357
247.312
240.638
233.373
225.556
217.239
208.49
199.387
190.012
180.475
170.906
161.452
152.275
143.517
135.305
127.733
120.849
114.696
109.31
104.701
100.873
97.814
95.492
93.857
92.855
92.397
92.378
92.696
93.231
93.867
94.528
95.148
95.68
96.099
96.356
96.4
96.24
95.903
95.31
94.381
93.196
91.79
90.204
88.694
86.74
83.838
80.797
77.878
76.529
78.467
81.796
85.25
86.944
84.294
79.572
74.7
70.984
70.591
71.93
73.391
74.611
74.611
73.945
73.33
72.625
71.927
71.196
70.293
69.319
68.355
67.379
66.392
65.41
64.439
63.479
62.534
61.594
60.646
59.699
58.762
57.832
56.908
55.989
55.071
54.156
53.244
52.335
51.426
50.515
49.602
48.684
47.761
46.829
45.887
44.93
43.958
42.966
41.954
40.919
39.858
38.771
37.656
36.511
35.335
34.127
32.888
31.617
30.314
28.98
27.616
26.224
24.805
23.36
21.892
20.403
18.896
17.373
15.838
14.293
12.743
11.191
9.64
8.095
6.558
5.035
3.528
2.041
0.578
-0.857
-2.263
-3.634
-4.969
-6.266
-7.521
-8.732
-9.898
-11.018
-12.089
-13.112
-14.086
-15.01
-15.883
-16.705
-17.477
-18.198
-18.868
-19.488
-20.058
-20.578
-21.051
-21.478
-21.857
-22.192
-22.483
-22.732
-22.94
-23.108
-23.238
-23.329
-23.385
-23.405
-23.392
-23.346
-23.268
-23.159
-23.023
-22.861
-22.675
-22.468
-22.241
-21.997
-21.738
-21.467
-21.183
-20.888
-20.581
-20.265
-19.941
-19.613
-19.282
-18.952
-18.626
-18.306
-17.997
-17.702
-17.419
-17.15
-16.893
-16.656
-16.449
-16.279
-16.151
-16.072
-16.042
-16.062
-16.128
-16.228
-16.339
-16.44
-16.511
-16.537
-16.516
-16.436
-16.284
-16.043
-15.689
-15.211
-14.605
-13.866
-12.99
-11.996
-10.921
-9.831
-8.821
-7.968
-7.33
-6.963
-6.924
-7.284
-8.111
-9.457
-11.349
-13.827
-16.959
-20.77
-25.209
-30.077
-35.048
-39.823
-44.14
-47.693
-50.135
-51.261
-51.056
-49.901
-48.465
-47.141
-46.277
-46.376
-47.725
-50.438
-53.709
-55.203
-53.34
-47.659
-38.584
-27.974
-14.408
6.156
36.558
79.151
131.081
185.543
238.466
286.154
326.181
356.948
372.778
368.869
343.71
299.054
240.636
172.688
98.873
22.815
-50.208
-109.952
-149.388
-166.365
-164.646
-155.103
-145.142
-137.257
-130.677
-121.01
-106.82
-89.765
-71.536
-54.246
-38.819
-25.104
-13.48
-4.356
2.299
6.674
8.905
9.111
7.43
4.183
0.214
-3.471
-6.331
-8.185
-8.948
-8.613
-7.193
-4.782
-1.805
1.145
3.746
5.913
7.662
9.095
10.274
11.22
12.074
13.056
14.286
15.796
17.56
19.491
21.538
23.692
25.919
28.174
30.42
32.622
34.766
36.87
38.94
40.98
42.997
44.989
46.964
48.939
50.925
52.933
54.968
57.031
59.123
61.249
63.414
65.62
67.871
70.166
72.503
74.883
77.302
79.76
82.249
84.761
87.288
89.821
92.351
94.87
97.366
99.829
102.247
104.607
106.896
109.1
111.202
113.188
115.041
116.746
118.288
119.652
120.824
121.791
122.54
123.059
123.338
123.365
123.133
122.632
121.856
120.801
119.46
117.832
115.916
113.71
111.218
108.442
105.388
102.062
98.471
94.626
90.538
86.219
81.684
76.949
72.028
66.941
61.706
56.343
50.871
45.31
39.682
34.006
28.303
22.595
16.899
11.237
5.627
0.086
-5.367
-10.717
-15.947
-21.044
-25.994
-30.785
-35.405
-39.846
-44.099
-48.156
-52.011
-55.66
-59.1
-62.328
-65.344
-68.149
-70.745
-73.134
-75.321
-77.312
-79.111
-80.727
-82.165
-83.436
-84.546
-85.504
-86.321
-87.004
-87.564
-88.01
-88.35
-88.593
-88.748
-88.822
-88.824
-88.76
-88.637
-88.462
-88.24
-87.978
-87.681
-87.352
-86.998
-86.621
-86.226
-85.814
-85.389
-84.953
-84.507
-84.052
-83.59
-83.122
-82.646
-82.163
-81.673
-81.176
-80.67
-80.154
-79.629
-79.092
-78.544
-77.983
-77.409
-76.823
-76.223
-75.612
-74.989
-74.355
-73.712
-73.06
-72.402
-71.738
-71.071
-70.4
-69.729
-69.058
-68.388
-67.721
-67.059
-66.403
-65.754
-65.113
-64.481
-63.86
-63.251
-62.655
-62.074
-61.509
-60.961
-60.432
-59.925
-59.439
-58.976
-58.538
-58.124
-57.737
-57.375
-57.039
-56.728
-56.442
-56.181
-55.943
-55.728
-55.535
-55.362
-55.21
-55.076
-54.96
-54.861
-54.778
-54.711
-54.659
-54.622
-54.598
-54.587
-54.589
-54.604
-54.629
-54.665
-54.708
-54.759
-54.815
-54.874
-54.934
-54.993
-55.049
-55.099
-55.143
-55.178
-55.202
-55.214
-55.212
-55.195
-55.161
-55.109
-55.037
-54.943
-54.828
-54.689
-54.525
-54.335
-54.118
-53.873
-53.598
-53.292
-52.953
-52.58
-52.173
-51.731
-51.252
-50.738
-50.189
-49.606
-48.99
-48.342
-47.664
-46.959
-46.23
-45.477
-44.705
-43.917
-43.116
-42.305
-41.488
-40.669
-39.852
-39.044
-38.25
-37.474
-36.723
-36.002
-35.318
-34.675
-34.08
-33.535
-33.046
-32.616
-32.249
-31.95
-31.725
-31.578
-31.511
-31.528
-31.63
-31.819
-32.095
-32.454
-32.891
-33.404
-33.992
-34.661
-35.415
-36.251
-37.17
-38.166
-39.229
-40.351
-41.515
-42.695
-43.866
-45.005
-46.092
-47.117
-48.066
-48.918
-49.652
-50.235
-50.637
-50.846
-50.845
-50.624
-50.198
-49.587
-48.832
-48.003
-47.153
-46.331
-45.605
-45.03
-44.664
-44.577
-44.815
-45.451
-46.594
-48.288
-50.503
-53.122
-55.908
-58.598
-60.97
-62.724
-63.496
-63.058
-61.378
-58.745
-55.674
-52.696
-50.384
-49.216
-49.617
-51.995
-55.583
-59.005
-61.63
-61.962
-59.781
-55.339
-45.061
-26.233
3.884
48.039
102.049
160.273
217.753
268.565
313.333
355.612
395.366
431.792
456.959
457.334
425.399
357.482
258.983
146.597
35.88
-57.742
-123.29
-161.279
-176.14
-176.684
-173.181
-169.288
-165.309
-159.093
-147.373
-130.709
-111.602
-92.269
-74.784
-59.657
-46.538
-35.602
-26.829
-19.806
-14.111
-9.504
-5.98
-3.625
-2.359
-1.584
-0.57
0.927
2.855
5.135
7.7
10.568
13.729
16.843
19.428
21.279
22.421
22.991
23.193
23.136
22.871
22.558
22.424
22.623
23.236
24.28
25.719
27.545
29.772
32.38
35.319
38.519
41.892
45.368
48.894
52.434
55.961
59.46
62.916
66.326
69.693
73.019
76.3
79.531
82.702
85.81
88.86
91.868
94.86
97.858
100.885
103.954
107.071
110.239
113.458
116.72
120.012
123.319
126.631
129.938
133.232
136.503
139.741
142.929
146.052
149.093
152.035
154.859
157.548
160.084
162.451
164.636
166.624
168.404
169.962
171.285
172.362
173.179
173.725
173.99
173.964
173.637
173.004
172.058
170.795
169.215
167.317
165.103
162.575
159.74
156.603
153.174
149.461
145.476
141.232
136.741
132.019
127.082
121.947
116.633
111.157
105.54
99.802
93.964
88.045
82.067
76.05
70.015
63.981
57.969
51.998
46.087
40.255
34.52
28.898
23.405
18.055
12.862
7.837
2.99
-1.67
-6.135
-10.4
-14.459
-18.31
-21.95
-25.377
-28.593
-31.598
-34.395
-36.987
-39.379
-41.577
-43.585
-45.411
-47.062
-48.545
-49.869
-51.042
-52.071
-52.967
-53.737
-54.39
-54.936
-55.384
-55.742
-56.019
-56.224
-56.363
-56.444
-56.475
-56.461
-56.408
-56.322
-56.207
-56.067
-55.907
-55.73
-55.538
-55.334
-55.12
-54.898
-54.667
-54.43
-54.185
-53.935
-53.678
-53.414
-53.145
-52.868
-52.585
-52.296
-52
-51.697
-51.387
-51.07
-50.747
-50.418
-50.084
-49.744
-49.401
-49.056
-48.71
-48.366
-48.024
-47.688
-47.358
-47.039
-46.732
-46.44
-46.165
-45.911
-45.68
-45.476
-45.301
-45.159
-45.051
-44.982
-44.954
-44.969
-45.029
-45.137
-45.292
-45.498
-45.755
-46.064
-46.425
-46.839
-47.304
-47.821
-48.388
-49.004
-49.665
-50.371
-51.118
-51.902
-52.722
-53.574
-54.453
-55.357
-56.282
-57.223
-58.177
-59.14
-60.106
-61.072
-62.033
-62.985
-63.924
-64.844
-65.744
-66.618
-67.463
-68.276
-69.054
-69.793
-70.49
-71.144
-71.751
-72.311
-72.821
-73.283
-73.694
-74.057
-74.372
-74.64
-74.864
-75.045
-75.185
-75.287
-75.352
-75.383
-75.382
-75.353
-75.298
-75.221
-75.125
-75.013
-74.89
-74.759
-74.623
-74.484
-74.347
-74.214
-74.088
-73.972
-73.869
-73.782
-73.714
-73.668
-73.644
-73.646
-73.674
-73.727
-73.806
-73.909
-74.034
-74.177
-74.338
-74.514
-74.702
-74.9
-75.104
-75.317
-75.537
-75.764
-75.995
-76.225
-76.449
-76.665
-76.868
-77.052
-77.209
-77.33
-77.41
-77.446
-77.44
-77.392
-77.296
-77.142
-76.92
-76.624
-76.261
-75.832
-75.341
-74.792
-74.193
-73.568
-72.954
-72.379
-71.86
-71.403
-70.998
-70.64
-70.335
-70.09
-69.917
-69.835
-69.83
-69.876
-69.963
-70.06
-70.15
-70.23
-70.202
-69.903
-69.273
-68.346
-67.211
-66.05
-64.896
-63.54
-61.982
-60.52
-59.197
-57.824
-56.216
-53.748
-50.616
-48.398
-47.209
-46.132
-43.673
-36.702
-25.778
-15.239
-9.236
-12.615
-25.482
-42.736
-59.954
-72.593
-79.421
-82.916
-84.261
-84.514
-83.86
-81.201
-76.964
-72.12
-67.253
-63.353
-61.073
-60.672
-62.708
-66.973
-72.213
-77.29
-81.268
-84.123
-86.994
-89.744
-91.301
-90.166
-84.138
-74.334
-63.704
-54.883
-51.52
-53.632
-59.122
-66.112
-69.419
-64.183
-45.537
-8.07
48.371
121.067
204.699
290.673
372.951
444.807
498.093
527.449
527.438
496.805
440.899
365.367
275.96
178.691
77.584
-20.451
-104.224
-166.117
-202.752
-216.908
-218.754
-215.658
-210.563
-203.205
-189.983
-170.147
-145.902
-120.243
-96.568
-76.605
-61
-49.981
-42.993
-39.429
-38.567
-39.346
-41.042
-42.917
-43.862
-43.25
-40.894
-36.771
-31.278
-24.981
-18.275
-11.699
-5.995
-1.554
1.48
3.089
3.54
3.152
2.159
0.888
-0.299
-1.21
-1.731
-1.799
-1.446
-0.671
0.565
2.248
4.354
6.875
9.776
13.027
16.589
20.372
24.288
28.265
32.248
36.21
40.142
44.031
47.869
51.655
55.384
59.053
62.663
66.204
69.68
73.1
76.485
79.869
83.284
86.752
90.29
93.906
97.6
101.37
105.209
109.104
113.042
117.013
121.007
125.017
129.032
133.04
137.024
140.966
144.846
148.645
152.343
155.921
159.361
162.643
165.751
168.67
171.385
173.88
176.139
178.146
179.886
181.343
182.505
183.357
183.889
184.09
183.953
183.472
182.643
181.463
179.931
178.049
175.821
173.25
170.344
167.111
163.562
159.707
155.561
151.138
146.454
141.528
136.377
131.022
125.483
119.782
113.942
107.983
101.929
95.803
89.627
83.425
77.219
71.031
64.884
58.8
52.799
46.901
41.125
35.488
30.006
24.694
19.566
14.633
9.906
5.393
1.103
-2.96
-6.791
-10.386
-13.744
-16.865
-19.751
-22.402
-24.823
-27.018
-28.992
-30.752
-32.305
-33.657
-34.818
-35.796
-36.6
-37.24
-37.726
-38.069
-38.278
-38.366
-38.341
-38.216
-38
-37.704
-37.337
-36.909
-36.43
-35.907
-35.349
-34.763
-34.157
-33.535
-32.905
-32.27
-31.636
-31.006
-30.383
-29.771
-29.172
-28.588
-28.02
-27.471
-26.94
-26.428
-25.937
-25.467
-25.017
-24.588
-24.18
-23.791
-23.423
-23.075
-22.745
-22.432
-22.135
-21.852
-21.583
-21.331
-21.09
-20.859
-20.642
-20.445
-20.27
-20.124
-20.001
-19.894
-19.809
-19.758
-19.721
-19.684
-19.636
-19.561
-19.475
-19.411
-19.352
-19.268
-19.244
-19.374
-19.604
-19.939
-20.399
-20.776
-21.63
-23.503
-25.619
-27.745
-28.457
-26.051
-22.413
-18.796
-17.071
-19.808
-24.73
-29.908
-34.019
-34.88
-34.046
-33.096
-32.379
-32.854
-33.957
-34.965
-36.011
-36.998
-37.97
-39.068
-40.191
-41.259
-42.291
-43.29
-44.24
-45.141
-45.992
-46.792
-47.552
-48.285
-48.98
-49.627
-50.228
-50.779
-51.277
-51.724
-52.116
-52.449
-52.725
-52.942
-53.103
-53.206
-53.253
-53.244
-53.181
-53.065
-52.898
-52.682
-52.42
-52.114
-51.766
-51.379
-50.956
-50.5
-50.014
-49.501
-48.964
-48.406
-47.831
-47.241
-46.638
-46.027
-45.408
-44.784
-44.157
-43.527
-42.897
-42.266
-41.636
-41.006
-40.378
-39.751
-39.124
-38.497
-37.871
-37.243
-36.614
-35.982
-35.346
-34.706
-34.061
-33.411
-32.755
-32.093
-31.425
-30.754
-30.08
-29.405
-28.732
-28.063
-27.4
-26.746
-26.105
-25.476
-24.864
-24.27
-23.698
-23.153
-22.641
-22.166
-21.733
-21.348
-21.014
-20.738
-20.521
-20.365
-20.27
-20.238
-20.272
-20.385
-20.584
-20.874
-21.259
-21.741
-22.315
-22.978
-23.719
-24.516
-25.349
-26.198
-27.048
-27.89
-28.716
-29.509
-30.246
-30.896
-31.431
-31.832
-32.084
-32.175
-32.106
-31.891
-31.572
-31.212
-30.87
-30.6
-30.456
-30.491
-30.773
-31.376
-32.35
-33.757
-35.69
-38.197
-41.295
-44.92
-48.836
-52.785
-56.544
-59.821
-62.284
-63.686
-63.83
-62.796
-61.139
-59.412
-58.003
-57.419
-58.18
-60.664
-65.217
-70.925
-75.33
-76.41
-72.993
-65.769
-56.657
-45.276
-27.931
1.337
46.882
108.727
181.802
258.077
332.89
403.41
466.275
517.326
547.007
545.652
510.495
443.894
353.516
249.803
140.551
32.58
-64.408
-140.348
-189.061
-208.393
-204.648
-191.187
-176.34
-164.762
-157.195
-147.196
-132.421
-113.548
-90.741
-68.395
-49.354
-34.245
-24.321
-18.682
-15.94
-15.631
-17.201
-20.317
-24.612
-29.071
-32.562
-34.501
-34.775
-33.529
-30.957
-27.22
-22.551
-17.474
-12.681
-8.566
-5.238
-2.618
-0.505
1.258
2.787
4.282
6.008
8.113
10.655
13.617
16.903
20.447
24.217
28.171
32.259
36.445
40.689
44.959
49.237
53.492
57.7
61.844
65.911
69.896
73.801
77.632
81.404
85.131
88.821
92.479
96.102
99.692
103.255
106.801
110.345
113.896
117.456
121.029
124.615
128.209
131.798
135.358
138.861
142.288
145.628
148.877
152.039
155.118
158.113
161.027
163.853
166.589
169.234
171.779
174.22
176.565
178.829
181.049
183.269
185.505
187.756
190.005
192.212
194.345
196.363
198.211
199.845
201.227
202.323
203.125
203.612
203.743
203.459
202.672
201.287
199.253
196.547
193.166
189.135
184.473
179.22
173.447
167.213
160.566
153.535
146.116
138.325
130.218
121.875
113.418
104.968
96.605
88.391
80.375
72.587
65.062
57.813
50.816
44.064
37.563
31.349
25.494
20.042
14.994
10.325
5.969
1.872
-1.994
-5.658
-9.142
-12.466
-15.648
-18.688
-21.56
-24.255
-26.777
-29.157
-31.454
-33.703
-35.91
-38.066
-40.138
-42.103
-43.954
-45.677
-47.258
-48.688
-49.959
-51.08
-52.076
-52.96
-53.737
-54.402
-54.935
-55.328
-55.588
-55.727
-55.765
-55.718
-55.597
-55.415
-55.192
-54.939
-54.667
-54.378
-54.067
-53.731
-53.374
-53
-52.616
-52.228
-51.835
-51.439
-51.041
-50.641
-50.241
-49.839
-49.434
-49.026
-48.618
-48.211
-47.813
-47.427
-47.057
-46.707
-46.38
-46.08
-45.81
-45.572
-45.369
-45.2
-45.07
-44.978
-44.927
-44.918
-44.953
-45.03
-45.152
-45.318
-45.528
-45.782
-46.078
-46.417
-46.796
-47.214
-47.67
-48.161
-48.684
-49.238
-49.818
-50.422
-51.046
-51.686
-52.338
-52.997
-53.658
-54.317
-54.969
-55.609
-56.233
-56.837
-57.417
-57.97
-58.492
-58.98
-59.433
-59.847
-60.22
-60.552
-60.84
-61.084
-61.283
-61.437
-61.547
-61.613
-61.636
-61.616
-61.555
-61.455
-61.317
-61.142
-60.934
-60.695
-60.427
-60.133
-59.817
-59.481
-59.129
-58.764
-58.39
-58.009
-57.625
-57.241
-56.859
-56.482
-56.113
-55.753
-55.404
-55.068
-54.747
-54.442
-54.152
-53.879
-53.624
-53.385
-53.164
-52.959
-52.771
-52.599
-52.443
-52.302
-52.175
-52.062
-51.962
-51.873
-51.794
-51.725
-51.662
-51.606
-51.554
-51.505
-51.458
-51.411
-51.363
-51.312
-51.259
-51.2
-51.136
-51.064
-50.983
-50.893
-50.793
-50.681
-50.557
-50.422
-50.273
-50.11
-49.934
-49.743
-49.538
-49.317
-49.079
-48.824
-48.552
-48.262
-47.955
-47.629
-47.285
-46.924
-46.546
-46.152
-45.742
-45.317
-44.877
-44.425
-43.96
-43.486
-43.004
-42.515
-42.022
-41.53
-41.043
-40.567
-40.104
-39.661
-39.243
-38.854
-38.5
-38.184
-37.908
-37.675
-37.488
-37.353
-37.274
-37.255
-37.3
-37.412
-37.595
-37.853
-38.185
-38.588
-39.059
-39.595
-40.197
-40.873
-41.628
-42.463
-43.38
-44.379
-45.455
-46.599
-47.795
-49.013
-50.225
-51.404
-52.527
-53.582
-54.552
-55.412
-56.14
-56.704
-57.078
-57.251
-57.201
-56.913
-56.406
-55.707
-54.875
-53.994
-53.126
-52.334
-51.69
-51.248
-51.069
-51.216
-51.717
-52.645
-54.11
-56.154
-58.793
-61.974
-65.462
-68.991
-72.302
-74.957
-76.474
-76.582
-75.095
-72.025
-67.93
-63.526
-59.503
-57.023
-56.616
-57.357
-58.371
-58.645
-58.415
-60.902
-67.804
-77.149
-82.433
-72.261
-38.161
21.222
100.454
188.633
276.705
360.141
435.884
500.363
546.694
564.543
545.984
489.199
397.791
282.692
158.759
39.319
-62.025
-136.185
-181.79
-200.367
-198.983
-187.501
-172.244
-159.164
-150.992
-145.847
-141.83
-135.315
-123.19
-105.782
-84.896
-64.052
-46.646
-33.865
-25.373
-19.761
-15.907
-13.591
-12.747
-13.212
-14.355
-15.188
-15.105
-14.109
-12.5
-10.63
-8.905
-7.472
-6.349
-5.86
-6.239
-7.337
-8.844
-10.272
-10.974
-10.804
-10.044
-8.724
-6.846
-4.515
-1.763
1.158
3.779
6.025
8.152
10.283
12.52
14.913
17.358
19.888
22.675
25.726
28.918
32.164
35.361
38.466
41.528
44.553
47.512
50.41
53.273
56.136
59.045
62.026
65.08
68.214
71.427
74.722
78.103
81.563
85.096
88.697
92.356
96.067
99.821
103.608
107.417
111.234
115.042
118.827
122.57
126.253
129.861
133.374
136.773
140.039
143.152
146.093
148.845
151.388
153.703
155.771
157.575
159.095
160.315
161.221
161.797
162.033
161.916
161.439
160.593
159.374
157.78
155.808
153.46
150.738
147.648
144.198
140.395
136.251
131.781
126.998
121.92
116.567
110.957
105.115
99.062
92.823
86.424
79.89
73.248
66.526
59.749
52.946
46.145
39.372
32.654
26.018
19.488
13.089
6.844
0.775
-5.099
-10.759
-16.188
-21.37
-26.294
-30.947
-35.319
-39.403
-43.194
-46.687
-49.881
-52.775
-55.372
-57.675
-59.688
-61.419
-62.876
-64.069
-65.007
-65.699
-66.159
-66.398
-66.43
-66.273
-65.938
-65.437
-64.791
-64.021
-63.146
-62.187
-61.153
-60.05
-58.898
-57.721
-56.511
-55.263
-53.979
-52.648
-51.296
-49.963
-48.639
-47.3
-46.034
-44.942
-43.971
-43.129
-42.436
-41.685
-41.442
-42.257
-43.345
-44.467
-44.18
-40.753
-36.099
-31.487
-28.813
-30.679
-34.776
-39.147
-42.45
-42.467
-40.776
-38.977
-37.422
-37.086
-37.397
-37.623
-37.897
-38.125
-38.353
-38.725
-39.142
-39.526
-39.899
-40.267
-40.619
-40.956
-41.282
-41.601
-41.926
-42.272
-42.632
-42.999
-43.375
-43.76
-44.153
-44.555
-44.964
-45.379
-45.801
-46.23
-46.668
-47.113
-47.568
-48.03
-48.502
-48.981
-49.469
-49.966
-50.471
-50.983
-51.503
-52.029
-52.56
-53.097
-53.636
-54.178
-54.719
-55.259
-55.796
-56.329
-56.855
-57.374
-57.884
-58.384
-58.872
-59.348
-59.81
-60.256
-60.686
-61.099
-61.492
-61.864
-62.215
-62.542
-62.844
-63.121
-63.372
-63.595
-63.789
-63.954
-64.089
-64.194
-64.268
-64.312
-64.326
-64.309
-64.263
-64.189
-64.087
-63.959
-63.806
-63.63
-63.433
-63.214
-62.977
-62.723
-62.453
-62.17
-61.875
-61.569
-61.254
-60.931
-60.603
-60.271
-59.936
-59.599
-59.261
-58.924
-58.588
-58.254
-57.922
-57.592
-57.263
-56.936
-56.61
-56.283
-55.955
-55.625
-55.289
-54.948
-54.599
-54.241
-53.87
-53.486
-53.086
-52.669
-52.231
-51.77
-51.286
-50.775
-50.238
-49.675
-49.087
-48.474
-47.837
-47.177
-46.497
-45.798
-45.081
-44.345
-43.59
-42.819
-42.033
-41.238
-40.435
-39.627
-38.818
-38.01
-37.208
-36.417
-35.636
-34.864
-34.101
-33.353
-32.628
-31.938
-31.293
-30.698
-30.155
-29.67
-29.246
-28.883
-28.572
-28.294
-28.033
-27.777
-27.52
-27.258
-26.978
-26.663
-26.288
-25.827
-25.265
-24.592
-23.805
-22.904
-21.898
-20.81
-19.672
-18.543
-17.48
-16.543
-15.796
-15.29
-15.06
-15.175
-15.737
-16.808
-18.413
-20.482
-22.812
-25.222
-27.597
-29.761
-31.477
-32.54
-32.792
-32.375
-31.817
-31.592
-31.939
-33.157
-35.586
-39.375
-44.71
-50.728
-55.126
-56.644
-54.861
-50.211
-44.763
-37.225
-23.28
0.925
39.194
89.364
144.196
197.582
244.382
284.786
321.738
354.291
379.009
388.406
374.213
334.4
270.169
186.111
92.045
-3.57
-90.336
-155.805
-195.572
-209.607
-203.603
-189.952
-175.43
-162.192
-149.763
-133.75
-113.215
-90.374
-67.492
-47.5
-31.732
-19.984
-11.939
-6.919
-4.078
-2.773
-2.318
-1.866
-0.907
0.909
3.949
7.517
10.744
13.975
16.963
20.653
26.452
32.304
36.922
38.582
34.952
28.609
21.795
16.128
13.997
13.959
14.528
15.412
15.68
15.902
16.776
18.121
20
22.338
24.938
27.821
30.962
34.238
37.58
40.96
44.349
47.72
51.043
54.278
57.401
60.423
63.351
66.183
68.916
71.55
74.103
76.613
79.12
81.654
84.229
86.856
89.537
92.276
95.073
97.919
100.801
103.704
106.618
109.535
112.45
115.352
118.228
121.059
123.829
126.521
129.12
131.61
133.973
136.196
138.263
140.162
141.884
143.415
144.744
145.856
146.739
147.381
147.771
147.9
147.757
147.335
146.627
145.631
144.344
142.765
140.895
138.735
136.291
133.568
130.571
127.31
123.795
120.035
116.043
111.833
107.42
102.819
